SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/MONDO_0006228	http://purl.obolibrary.org/obo/HP_0006774	0.899
http://purl.obolibrary.org/obo/MONDO_0009392	http://purl.obolibrary.org/obo/HP_0008499	0.819
http://purl.obolibrary.org/obo/GO_0014064	http://purl.obolibrary.org/obo/GO_0014062	0.855
http://purl.obolibrary.org/obo/MONDO_0019780	http://purl.obolibrary.org/obo/HP_0009892	0.917
http://purl.obolibrary.org/obo/UBERON_0003528	http://purl.obolibrary.org/obo/UBERON_0003544	0.864
http://purl.obolibrary.org/obo/UBERON_0003343	http://purl.obolibrary.org/obo/UBERON_0003729	0.797
http://purl.obolibrary.org/obo/CHEBI_24318	http://purl.obolibrary.org/obo/CHEBI_22658	0.906
http://purl.obolibrary.org/obo/NCBITaxon_11089	http://purl.obolibrary.org/obo/HP_0034310	0.683
http://purl.obolibrary.org/obo/GO_0090326	http://purl.obolibrary.org/obo/GO_0090327	0.93
http://purl.obolibrary.org/obo/UBERON_0003456	http://purl.obolibrary.org/obo/UBERON_0003529	0.866
http://purl.obolibrary.org/obo/SO_0000988	http://purl.obolibrary.org/obo/PATO_0000411	0.917
http://purl.obolibrary.org/obo/GO_0014063	http://purl.obolibrary.org/obo/GO_0014064	0.881
http://purl.obolibrary.org/obo/MONDO_0006748	http://purl.obolibrary.org/obo/HP_0012847	0.944
http://purl.obolibrary.org/obo/MONDO_0017909	http://purl.obolibrary.org/obo/HP_0003343	0.724
http://purl.obolibrary.org/obo/MONDO_0019557	http://purl.obolibrary.org/obo/HP_0033696	0.673
http://purl.obolibrary.org/obo/MONDO_0037871	http://purl.obolibrary.org/obo/HP_0004337	0.823
http://purl.obolibrary.org/obo/GO_0030099	http://purl.obolibrary.org/obo/GO_0002573	0.795
http://purl.obolibrary.org/obo/GO_0045168	http://purl.obolibrary.org/obo/GO_0060495	0.699
http://purl.obolibrary.org/obo/MONDO_0005950	http://purl.obolibrary.org/obo/HP_0005661	0.825
http://purl.obolibrary.org/obo/CL_0002617	http://purl.obolibrary.org/obo/HP_0030759	0.714
http://purl.obolibrary.org/obo/MONDO_0008383	http://purl.obolibrary.org/obo/HP_0001370	0.943
http://purl.obolibrary.org/obo/MONDO_0007443	http://purl.obolibrary.org/obo/HP_3000028	0.677
http://purl.obolibrary.org/obo/CHEBI_22478	http://purl.obolibrary.org/obo/CHEBI_22480	0.795
http://purl.obolibrary.org/obo/UBERON_0001720	http://purl.obolibrary.org/obo/UBERON_0002610	0.778
http://purl.obolibrary.org/obo/GO_0010604	http://purl.obolibrary.org/obo/GO_0010605	0.877
http://purl.obolibrary.org/obo/MONDO_0003542	http://purl.obolibrary.org/obo/HP_0003771	0.839
http://purl.obolibrary.org/obo/MONDO_0005480	http://purl.obolibrary.org/obo/HP_0032282	0.953
http://purl.obolibrary.org/obo/HP_0000118	http://purl.obolibrary.org/obo/HP_0003812	0.636
http://purl.obolibrary.org/obo/GO_0033239	http://purl.obolibrary.org/obo/GO_0033240	0.766
http://purl.obolibrary.org/obo/GO_1904172	http://purl.obolibrary.org/obo/GO_1904170	0.919
http://purl.obolibrary.org/obo/UBERON_0001650	http://purl.obolibrary.org/obo/UBERON_0002871	0.686
http://purl.obolibrary.org/obo/UBERON_0011241	http://purl.obolibrary.org/obo/UBERON_0003112	0.724
http://purl.obolibrary.org/obo/HP_0011747	http://purl.obolibrary.org/obo/HP_0011751	0.734
http://purl.obolibrary.org/obo/MONDO_0005441	http://purl.obolibrary.org/obo/HP_0000388	0.976
http://purl.obolibrary.org/obo/MONDO_0100223	http://purl.obolibrary.org/obo/HP_0011923	0.787
http://purl.obolibrary.org/obo/UBERON_0036302	http://purl.obolibrary.org/obo/UBERON_0036303	0.71
http://purl.obolibrary.org/obo/MONDO_0015274	http://purl.obolibrary.org/obo/HP_0006528	0.758
http://purl.obolibrary.org/obo/CL_0008009	http://purl.obolibrary.org/obo/CL_0008008	0.815
http://purl.obolibrary.org/obo/CL_0000311	http://purl.obolibrary.org/obo/CL_0000306	0.727
http://purl.obolibrary.org/obo/CL_0002220	http://purl.obolibrary.org/obo/HP_0012687	0.627
http://purl.obolibrary.org/obo/GO_0043400	http://purl.obolibrary.org/obo/CHEBI_17650	0.682
http://purl.obolibrary.org/obo/UBERON_0036303	http://purl.obolibrary.org/obo/UBERON_0036302	0.739
http://purl.obolibrary.org/obo/MONDO_0008288	http://purl.obolibrary.org/obo/HP_0032072	0.655
http://purl.obolibrary.org/obo/MONDO_0019101	http://purl.obolibrary.org/obo/HP_0007797	0.817
http://purl.obolibrary.org/obo/UBERON_0006011	http://purl.obolibrary.org/obo/UBERON_0002270	0.768
http://purl.obolibrary.org/obo/MONDO_0007154	http://purl.obolibrary.org/obo/HP_0031256	0.709
http://purl.obolibrary.org/obo/UBERON_0001021	http://purl.obolibrary.org/obo/UBERON_0001759	0.811
http://purl.obolibrary.org/obo/CL_0000788	http://purl.obolibrary.org/obo/CL_0000898	0.753
http://purl.obolibrary.org/obo/UBERON_0004409	http://purl.obolibrary.org/obo/UBERON_0011979	0.927
http://purl.obolibrary.org/obo/UBERON_0003522	http://purl.obolibrary.org/obo/UBERON_0003508	0.863
http://purl.obolibrary.org/obo/MONDO_0002152	http://purl.obolibrary.org/obo/HP_0004879	0.68
http://purl.obolibrary.org/obo/UBERON_0004183	http://purl.obolibrary.org/obo/UBERON_8470000	0.787
http://purl.obolibrary.org/obo/UBERON_0004815	http://purl.obolibrary.org/obo/UBERON_0004814	0.938
http://purl.obolibrary.org/obo/PATO_0001241	http://purl.obolibrary.org/obo/PATO_0001241	0.938
http://purl.obolibrary.org/obo/MONDO_0005290	http://purl.obolibrary.org/obo/HP_0003201	0.945
http://purl.obolibrary.org/obo/MONDO_0015481	http://purl.obolibrary.org/obo/HP_0031613	0.842
http://purl.obolibrary.org/obo/HP_0011138	http://purl.obolibrary.org/obo/HP_0011121	0.797
http://purl.obolibrary.org/obo/UBERON_0011233	http://purl.obolibrary.org/obo/UBERON_0011234	0.899
http://purl.obolibrary.org/obo/MONDO_0002407	http://purl.obolibrary.org/obo/HP_0005306	0.956
http://purl.obolibrary.org/obo/UBERON_0019319	http://purl.obolibrary.org/obo/UBERON_0003297	0.84
http://purl.obolibrary.org/obo/MONDO_0020460	http://purl.obolibrary.org/obo/PR_000017364	0.797
http://purl.obolibrary.org/obo/UBERON_0011818	http://purl.obolibrary.org/obo/UBERON_0013705	0.664
http://purl.obolibrary.org/obo/MONDO_0018846	http://purl.obolibrary.org/obo/GO_0043084	0.646
http://purl.obolibrary.org/obo/UBERON_0004849	http://purl.obolibrary.org/obo/UBERON_0004701	0.877
http://purl.obolibrary.org/obo/UBERON_0008837	http://purl.obolibrary.org/obo/UBERON_0013776	0.859
http://purl.obolibrary.org/obo/UBERON_0003517	http://purl.obolibrary.org/obo/CL_1000854	0.854
http://purl.obolibrary.org/obo/MONDO_0013227	http://purl.obolibrary.org/obo/HP_0040249	0.76
http://purl.obolibrary.org/obo/HP_0000256	http://purl.obolibrary.org/obo/HP_0000256	0.904
http://purl.obolibrary.org/obo/MONDO_0044784	http://purl.obolibrary.org/obo/HP_0031461	0.749
http://purl.obolibrary.org/obo/GO_0030258	http://purl.obolibrary.org/obo/GO_0010876	0.667
http://purl.obolibrary.org/obo/UBERON_0010379	http://purl.obolibrary.org/obo/UBERON_0015751	0.769
http://purl.obolibrary.org/obo/HP_0100887	http://purl.obolibrary.org/obo/HP_0001120	0.727
http://purl.obolibrary.org/obo/MONDO_0001563	http://purl.obolibrary.org/obo/HP_0009591	0.646
http://purl.obolibrary.org/obo/UBERON_0009680	http://purl.obolibrary.org/obo/UBERON_0009679	0.925
http://purl.obolibrary.org/obo/MONDO_0008650	http://purl.obolibrary.org/obo/HP_0005626	0.83
http://purl.obolibrary.org/obo/UBERON_0002786	http://purl.obolibrary.org/obo/UBERON_0001646	0.769
http://purl.obolibrary.org/obo/GO_0045822	http://purl.obolibrary.org/obo/GO_0008016	0.91
http://purl.obolibrary.org/obo/MONDO_0008186	http://purl.obolibrary.org/obo/HP_0005297	0.674
http://purl.obolibrary.org/obo/GO_0031340	http://purl.obolibrary.org/obo/GO_0031339	0.875
http://purl.obolibrary.org/obo/MONDO_0009110	http://purl.obolibrary.org/obo/CHEBI_35692	0.809
http://purl.obolibrary.org/obo/GO_0010605	http://purl.obolibrary.org/obo/GO_0010604	0.901
http://purl.obolibrary.org/obo/MONDO_0007909	http://purl.obolibrary.org/obo/HP_0001012	0.753
http://purl.obolibrary.org/obo/UBERON_0003529	http://purl.obolibrary.org/obo/UBERON_0003456	0.855
http://purl.obolibrary.org/obo/MONDO_0019825	http://purl.obolibrary.org/obo/HP_0030882	0.903
http://purl.obolibrary.org/obo/MONDO_0002263	http://purl.obolibrary.org/obo/HP_0030012	0.777
http://purl.obolibrary.org/obo/GO_0090303	http://purl.obolibrary.org/obo/GO_0061045	0.918
http://purl.obolibrary.org/obo/GO_0005497	http://purl.obolibrary.org/obo/CHEBI_50113	0.737
http://purl.obolibrary.org/obo/GO_0071696	http://purl.obolibrary.org/obo/UBERON_0011814	0.646
http://purl.obolibrary.org/obo/GO_0042165	http://purl.obolibrary.org/obo/GO_0006836	0.767
http://purl.obolibrary.org/obo/MONDO_0020673	http://purl.obolibrary.org/obo/HP_0025324	0.957
http://purl.obolibrary.org/obo/MONDO_0016162	http://purl.obolibrary.org/obo/HP_0006821	0.783
http://purl.obolibrary.org/obo/UBERON_0018251	http://purl.obolibrary.org/obo/UBERON_0003474	0.813
http://purl.obolibrary.org/obo/UBERON_0002299	http://purl.obolibrary.org/obo/UBERON_0006524	0.672
http://purl.obolibrary.org/obo/UBERON_0011875	http://purl.obolibrary.org/obo/UBERON_0011088	0.869
http://purl.obolibrary.org/obo/MONDO_0007951	http://purl.obolibrary.org/obo/HP_0410011	0.629
http://purl.obolibrary.org/obo/MONDO_0019496	http://purl.obolibrary.org/obo/HP_0100634	0.942
http://purl.obolibrary.org/obo/CL_0001066	http://purl.obolibrary.org/obo/CL_0000038	0.815
http://purl.obolibrary.org/obo/MONDO_0012350	http://purl.obolibrary.org/obo/HP_0008290	0.722
http://purl.obolibrary.org/obo/GO_0042401	http://purl.obolibrary.org/obo/GO_0006576	0.834
http://purl.obolibrary.org/obo/GO_0030210	http://purl.obolibrary.org/obo/GO_0030202	0.634
http://purl.obolibrary.org/obo/HP_0010987	http://purl.obolibrary.org/obo/HP_0032251	0.626
http://purl.obolibrary.org/obo/CHEBI_27171	http://purl.obolibrary.org/obo/CHEBI_33672	0.923
http://purl.obolibrary.org/obo/UBERON_0001788	http://purl.obolibrary.org/obo/UBERON_0001794	0.908
http://purl.obolibrary.org/obo/GO_0060548	http://purl.obolibrary.org/obo/GO_0010941	0.899
http://purl.obolibrary.org/obo/PATO_0001414	http://purl.obolibrary.org/obo/GO_0003824	0.936
http://purl.obolibrary.org/obo/MONDO_0002395	http://purl.obolibrary.org/obo/HP_0006735	0.755
http://purl.obolibrary.org/obo/MONDO_0005167	http://purl.obolibrary.org/obo/HP_0010614	0.961
http://purl.obolibrary.org/obo/CHEBI_23004	http://purl.obolibrary.org/obo/CHEBI_37622	0.658
http://purl.obolibrary.org/obo/MONDO_0008739	http://purl.obolibrary.org/obo/HP_0200017	0.876
http://purl.obolibrary.org/obo/GO_0015874	http://purl.obolibrary.org/obo/GO_0048243	0.681
http://purl.obolibrary.org/obo/GO_1901607	http://purl.obolibrary.org/obo/GO_1901605	0.874
http://purl.obolibrary.org/obo/MONDO_0010005	http://purl.obolibrary.org/obo/HP_0034028	0.919
http://purl.obolibrary.org/obo/GO_0050865	http://purl.obolibrary.org/obo/GO_0050867	0.86
http://purl.obolibrary.org/obo/HP_0002450	http://purl.obolibrary.org/obo/HP_0002127	0.749
http://purl.obolibrary.org/obo/MONDO_0035009	http://purl.obolibrary.org/obo/HP_0030248	0.771
http://purl.obolibrary.org/obo/CHEBI_16042	http://purl.obolibrary.org/obo/CHEBI_37578	0.842
http://purl.obolibrary.org/obo/MONDO_0016001	http://purl.obolibrary.org/obo/HP_0032278	0.854
http://purl.obolibrary.org/obo/GO_0030887	http://purl.obolibrary.org/obo/GO_0030886	0.908
http://purl.obolibrary.org/obo/UBERON_0004830	http://purl.obolibrary.org/obo/UBERON_0003831	0.804
http://purl.obolibrary.org/obo/HP_0000252	http://purl.obolibrary.org/obo/HP_0000252	0.844
http://purl.obolibrary.org/obo/MONDO_0009264	http://purl.obolibrary.org/obo/HP_0001543	0.934
http://purl.obolibrary.org/obo/UBERON_0012142	http://purl.obolibrary.org/obo/UBERON_0012141	0.888
http://purl.obolibrary.org/obo/UBERON_0002532	http://purl.obolibrary.org/obo/CL_0000352	0.697
http://purl.obolibrary.org/obo/MONDO_0018848	http://purl.obolibrary.org/obo/HP_0005200	0.662
http://purl.obolibrary.org/obo/UBERON_0011234	http://purl.obolibrary.org/obo/UBERON_0011233	0.875
http://purl.obolibrary.org/obo/UBERON_0008255	http://purl.obolibrary.org/obo/UBERON_0008256	0.823
http://purl.obolibrary.org/obo/GO_0006601	http://purl.obolibrary.org/obo/GO_0006600	0.769
http://purl.obolibrary.org/obo/MONDO_0002127	http://purl.obolibrary.org/obo/HP_0012227	0.944
http://purl.obolibrary.org/obo/CL_0000339	http://purl.obolibrary.org/obo/CL_0000031	0.843
http://purl.obolibrary.org/obo/UBERON_8410032	http://purl.obolibrary.org/obo/UBERON_0005463	0.871
http://purl.obolibrary.org/obo/UBERON_0007188	http://purl.obolibrary.org/obo/UBERON_0002408	0.814
http://purl.obolibrary.org/obo/GO_0050886	http://purl.obolibrary.org/obo/UBERON_0000949	0.686
http://purl.obolibrary.org/obo/UBERON_0005602	http://purl.obolibrary.org/obo/UBERON_0005626	0.806
http://purl.obolibrary.org/obo/CL_0000785	http://purl.obolibrary.org/obo/GO_0002335	0.78
http://purl.obolibrary.org/obo/MONDO_0005435	http://purl.obolibrary.org/obo/HP_0032229	0.684
http://purl.obolibrary.org/obo/MONDO_0012817	http://purl.obolibrary.org/obo/HP_0012254	0.954
http://purl.obolibrary.org/obo/UBERON_0005398	http://purl.obolibrary.org/obo/UBERON_0006537	0.865
http://purl.obolibrary.org/obo/MONDO_0020417	http://purl.obolibrary.org/obo/HP_0012020	0.951
http://purl.obolibrary.org/obo/UBERON_0001586	http://purl.obolibrary.org/obo/UBERON_0018252	0.826
http://purl.obolibrary.org/obo/MONDO_0005081	http://purl.obolibrary.org/obo/HP_0100602	0.812
http://purl.obolibrary.org/obo/MONDO_0003825	http://purl.obolibrary.org/obo/HP_0011798	0.846
http://purl.obolibrary.org/obo/UBERON_0001066	http://purl.obolibrary.org/obo/UBERON_0011135	0.823
http://purl.obolibrary.org/obo/UBERON_0000126	http://purl.obolibrary.org/obo/UBERON_0011775	0.815
http://purl.obolibrary.org/obo/MONDO_0021003	http://purl.obolibrary.org/obo/HP_0010442	0.922
http://purl.obolibrary.org/obo/UBERON_0004832	http://purl.obolibrary.org/obo/UBERON_0004519	0.865
http://purl.obolibrary.org/obo/HP_0003125	http://purl.obolibrary.org/obo/HP_0011858	0.827
http://purl.obolibrary.org/obo/MONDO_0011617	http://purl.obolibrary.org/obo/HP_0002821	0.681
http://purl.obolibrary.org/obo/MONDO_0000680	http://purl.obolibrary.org/obo/HP_0010527	0.913
http://purl.obolibrary.org/obo/UBERON_0010061	http://purl.obolibrary.org/obo/UBERON_0005022	0.756
http://purl.obolibrary.org/obo/UBERON_0003565	http://purl.obolibrary.org/obo/UBERON_0003559	0.922
http://purl.obolibrary.org/obo/CHEBI_16189	http://purl.obolibrary.org/obo/CHEBI_26820	0.835
http://purl.obolibrary.org/obo/GO_0006590	http://purl.obolibrary.org/obo/CHEBI_60311	0.8
http://purl.obolibrary.org/obo/UBERON_0014491	http://purl.obolibrary.org/obo/UBERON_0004327	0.886
http://purl.obolibrary.org/obo/MONDO_0016811	http://purl.obolibrary.org/obo/HP_0004713	0.648
http://purl.obolibrary.org/obo/UBERON_0002373	http://purl.obolibrary.org/obo/UBERON_0001734	0.764
http://purl.obolibrary.org/obo/MONDO_0007221	http://purl.obolibrary.org/obo/HP_0009373	0.899
http://purl.obolibrary.org/obo/UBERON_0005213	http://purl.obolibrary.org/obo/UBERON_0005214	0.912
http://purl.obolibrary.org/obo/GO_0045638	http://purl.obolibrary.org/obo/GO_0045639	0.891
http://purl.obolibrary.org/obo/UBERON_0003561	http://purl.obolibrary.org/obo/UBERON_0003556	0.921
http://purl.obolibrary.org/obo/MONDO_0006715	http://purl.obolibrary.org/obo/HP_0005145	0.886
http://purl.obolibrary.org/obo/GO_0045639	http://purl.obolibrary.org/obo/GO_0045638	0.895
http://purl.obolibrary.org/obo/MONDO_0012208	http://purl.obolibrary.org/obo/HP_0007475	0.86
http://purl.obolibrary.org/obo/UBERON_0001309	http://purl.obolibrary.org/obo/UBERON_0001317	0.841
http://purl.obolibrary.org/obo/HP_0008070	http://purl.obolibrary.org/obo/HP_0008070	0.954
http://purl.obolibrary.org/obo/GO_0051985	http://purl.obolibrary.org/obo/GO_0051984	0.907
http://purl.obolibrary.org/obo/GO_0007155	http://purl.obolibrary.org/obo/GO_0098609	0.86
http://purl.obolibrary.org/obo/MONDO_0007722	http://purl.obolibrary.org/obo/HP_0001100	0.928
http://purl.obolibrary.org/obo/MONDO_0007496	http://purl.obolibrary.org/obo/HP_0001332	0.65
http://purl.obolibrary.org/obo/UBERON_0011754	http://purl.obolibrary.org/obo/UBERON_0004084	0.849
http://purl.obolibrary.org/obo/HP_0008873	http://purl.obolibrary.org/obo/HP_0003521	0.844
http://purl.obolibrary.org/obo/UBERON_0003564	http://purl.obolibrary.org/obo/UBERON_0003558	0.924
http://purl.obolibrary.org/obo/CL_0011021	http://purl.obolibrary.org/obo/CL_2000014	0.846
http://purl.obolibrary.org/obo/CL_0002600	http://purl.obolibrary.org/obo/UBERON_0003387	0.874
http://purl.obolibrary.org/obo/UBERON_0003562	http://purl.obolibrary.org/obo/UBERON_0003557	0.912
http://purl.obolibrary.org/obo/UBERON_0000328	http://purl.obolibrary.org/obo/UBERON_0009664	0.752
http://purl.obolibrary.org/obo/MONDO_0006000	http://purl.obolibrary.org/obo/HP_0030717	0.792
http://purl.obolibrary.org/obo/MONDO_0004385	http://purl.obolibrary.org/obo/HP_0003581	0.801
http://purl.obolibrary.org/obo/UBERON_0003481	http://purl.obolibrary.org/obo/UBERON_0010204	0.709
http://purl.obolibrary.org/obo/MONDO_0800121	http://purl.obolibrary.org/obo/HP_0006515	0.802
http://purl.obolibrary.org/obo/GO_1904410	http://purl.obolibrary.org/obo/GO_1904411	0.909
http://purl.obolibrary.org/obo/UBERON_4100000	http://purl.obolibrary.org/obo/UBERON_0010321	0.77
http://purl.obolibrary.org/obo/GO_1904411	http://purl.obolibrary.org/obo/GO_1904409	0.902
http://purl.obolibrary.org/obo/MONDO_0006811	http://purl.obolibrary.org/obo/HP_0012641	0.648
http://purl.obolibrary.org/obo/MONDO_0015271	http://purl.obolibrary.org/obo/HP_0100595	0.767
http://purl.obolibrary.org/obo/UBERON_0004376	http://purl.obolibrary.org/obo/UBERON_0004375	0.715
http://purl.obolibrary.org/obo/MONDO_0002303	http://purl.obolibrary.org/obo/HP_0020166	0.928
http://purl.obolibrary.org/obo/CHEBI_33710	http://purl.obolibrary.org/obo/CHEBI_33708	0.903
http://purl.obolibrary.org/obo/MONDO_0020429	http://purl.obolibrary.org/obo/HP_0011566	0.962
http://purl.obolibrary.org/obo/HP_0005445	http://purl.obolibrary.org/obo/HP_0100951	0.718
http://purl.obolibrary.org/obo/MONDO_0004439	http://purl.obolibrary.org/obo/HP_0100009	0.83
http://purl.obolibrary.org/obo/UBERON_0008256	http://purl.obolibrary.org/obo/UBERON_0008255	0.858
http://purl.obolibrary.org/obo/MONDO_0024322	http://purl.obolibrary.org/obo/HP_0012345	0.744
http://purl.obolibrary.org/obo/CL_0000082	http://purl.obolibrary.org/obo/CL_0010003	0.845
http://purl.obolibrary.org/obo/UBERON_0003297	http://purl.obolibrary.org/obo/UBERON_0019319	0.86
http://purl.obolibrary.org/obo/MONDO_0002089	http://purl.obolibrary.org/obo/HP_0025326	0.859
http://purl.obolibrary.org/obo/MONDO_0001833	http://purl.obolibrary.org/obo/HP_0000564	0.857
http://purl.obolibrary.org/obo/MONDO_0016211	http://purl.obolibrary.org/obo/HP_0006740	0.871
http://purl.obolibrary.org/obo/CHEBI_46661	http://purl.obolibrary.org/obo/HP_4000111	0.685
http://purl.obolibrary.org/obo/GO_0002573	http://purl.obolibrary.org/obo/GO_0030099	0.784
http://purl.obolibrary.org/obo/MONDO_0010476	http://purl.obolibrary.org/obo/HP_0012675	0.845
http://purl.obolibrary.org/obo/GO_0022626	http://purl.obolibrary.org/obo/GO_0000313	0.769
http://purl.obolibrary.org/obo/MONDO_0002253	http://purl.obolibrary.org/obo/HP_0008480	0.769
http://purl.obolibrary.org/obo/MONDO_0020415	http://purl.obolibrary.org/obo/HP_0011593	0.756
http://purl.obolibrary.org/obo/GO_0060124	http://purl.obolibrary.org/obo/GO_0060125	0.884
http://purl.obolibrary.org/obo/HP_0003521	http://purl.obolibrary.org/obo/HP_0008873	0.859
http://purl.obolibrary.org/obo/MONDO_0020413	http://purl.obolibrary.org/obo/HP_0011590	0.899
http://purl.obolibrary.org/obo/MONDO_0011438	http://purl.obolibrary.org/obo/HP_0001061	0.945
http://purl.obolibrary.org/obo/UBERON_0002036	http://purl.obolibrary.org/obo/CL_0000737	0.798
http://purl.obolibrary.org/obo/UBERON_0001072	http://purl.obolibrary.org/obo/UBERON_0001585	0.815
