SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0004250	http://purl.obolibrary.org/obo/mesh_D001133	0.863
http://purl.obolibrary.org/obo/UBERON_2000156	http://purl.obolibrary.org/obo/mesh_C103976	0.602
http://purl.obolibrary.org/obo/CHEBI_84735	http://purl.obolibrary.org/obo/mesh_D020418	0.733
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/mesh_C000652011	0.519
http://purl.obolibrary.org/obo/CHEBI_25555	http://purl.obolibrary.org/obo/mesh_D009585	0.911
http://purl.obolibrary.org/obo/PR_000005307	http://purl.obolibrary.org/obo/mesh_D022763	0.78
http://purl.obolibrary.org/obo/NCBITaxon_4751	http://purl.obolibrary.org/obo/mesh_D005658	0.885
http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/mesh_D009055	0.853
http://purl.obolibrary.org/obo/UBERON_0000055	http://purl.obolibrary.org/obo/mesh_D055806	0.607
http://purl.obolibrary.org/obo/UBERON_0002081	http://purl.obolibrary.org/obo/mesh_D006325	0.774
http://purl.obolibrary.org/obo/CL_0000860	http://purl.obolibrary.org/obo/mesh_D010681	0.614
http://purl.obolibrary.org/obo/UBERON_0010223	http://purl.obolibrary.org/obo/mesh_D011681	0.629
http://purl.obolibrary.org/obo/UBERON_0003673	http://purl.obolibrary.org/obo/mesh_D017843	0.828
http://purl.obolibrary.org/obo/UBERON_0001432	http://purl.obolibrary.org/obo/mesh_C000691475	0.548
http://purl.obolibrary.org/obo/PR_000001869	http://purl.obolibrary.org/obo/mesh_D053645	0.875
http://purl.obolibrary.org/obo/UBERON_0005438	http://purl.obolibrary.org/obo/mesh_D054326	0.935
http://purl.obolibrary.org/obo/UBERON_0035807	http://purl.obolibrary.org/obo/mesh_D020145	0.668
http://purl.obolibrary.org/obo/CHEBI_76969	http://purl.obolibrary.org/obo/mesh_D011135	0.772
http://purl.obolibrary.org/obo/GO_0070483	http://purl.obolibrary.org/obo/mesh_D000860	0.614
http://purl.obolibrary.org/obo/CHEBI_28963	http://purl.obolibrary.org/obo/mesh_D013400	0.86
http://purl.obolibrary.org/obo/UBERON_0001155	http://purl.obolibrary.org/obo/mesh_D003106	0.872
http://purl.obolibrary.org/obo/UBERON_0000107	http://purl.obolibrary.org/obo/mesh_D002970	0.783
http://purl.obolibrary.org/obo/UBERON_0004726	http://purl.obolibrary.org/obo/mesh_D055949	0.771
http://purl.obolibrary.org/obo/CHEBI_24828	http://purl.obolibrary.org/obo/mesh_D007211	0.912
http://purl.obolibrary.org/obo/GO_0001816	http://purl.obolibrary.org/obo/mesh_C000712074	0.742
http://purl.obolibrary.org/obo/UBERON_0000392	http://purl.obolibrary.org/obo/mesh_C000640866	0.526
http://purl.obolibrary.org/obo/CL_0000847	http://purl.obolibrary.org/obo/mesh_D018034	0.784
http://purl.obolibrary.org/obo/UBERON_0001103	http://purl.obolibrary.org/obo/mesh_D003964	0.825
http://purl.obolibrary.org/obo/GO_0007338	http://purl.obolibrary.org/obo/mesh_D012847	0.824
http://purl.obolibrary.org/obo/UBERON_0006444	http://purl.obolibrary.org/obo/mesh_D000070616	0.892
http://purl.obolibrary.org/obo/PR_P01831	http://purl.obolibrary.org/obo/mesh_C430446	0.636
http://purl.obolibrary.org/obo/GO_0042592	http://purl.obolibrary.org/obo/mesh_D006706	0.595
http://purl.obolibrary.org/obo/CHEBI_38958	http://purl.obolibrary.org/obo/mesh_D026121	0.79
http://purl.obolibrary.org/obo/UBERON_0005350	http://purl.obolibrary.org/obo/mesh_C000658956	0.778
http://purl.obolibrary.org/obo/GO_0033265	http://purl.obolibrary.org/obo/mesh_C065637	0.825
http://purl.obolibrary.org/obo/UBERON_0015839	http://purl.obolibrary.org/obo/mesh_C100748	0.784
http://purl.obolibrary.org/obo/GO_0070293	http://purl.obolibrary.org/obo/mesh_D065608	0.79
http://purl.obolibrary.org/obo/UBERON_0009097	http://purl.obolibrary.org/obo/mesh_D020073	0.535
http://purl.obolibrary.org/obo/UBERON_0010394	http://purl.obolibrary.org/obo/mesh_D000070822	0.77
http://purl.obolibrary.org/obo/GO_0050658	http://purl.obolibrary.org/obo/mesh_D034443	0.869
http://purl.obolibrary.org/obo/UBERON_0008577	http://purl.obolibrary.org/obo/mesh_D007821	0.762
http://purl.obolibrary.org/obo/UBERON_0011252	http://purl.obolibrary.org/obo/mesh_D012543	0.914
http://purl.obolibrary.org/obo/UBERON_2000852	http://purl.obolibrary.org/obo/mesh_C094820	0.695
http://purl.obolibrary.org/obo/CL_0000192	http://purl.obolibrary.org/obo/mesh_D032389	0.825
http://purl.obolibrary.org/obo/GO_0097447	http://purl.obolibrary.org/obo/mesh_D049229	0.683
http://purl.obolibrary.org/obo/UBERON_0001805	http://purl.obolibrary.org/obo/mesh_D005725	0.84
http://purl.obolibrary.org/obo/UBERON_2002085	http://purl.obolibrary.org/obo/mesh_D014503	0.53
http://purl.obolibrary.org/obo/UBERON_0015215	http://purl.obolibrary.org/obo/mesh_D000074742	0.791
http://purl.obolibrary.org/obo/NCBITaxon_8296	http://purl.obolibrary.org/obo/mesh_D000558	0.879
http://purl.obolibrary.org/obo/UBERON_0002420	http://purl.obolibrary.org/obo/mesh_D001479	0.89
http://purl.obolibrary.org/obo/CL_0000059	http://purl.obolibrary.org/obo/mesh_D000565	0.737
http://purl.obolibrary.org/obo/UBERON_0034712	http://purl.obolibrary.org/obo/mesh_C010377	0.558
http://purl.obolibrary.org/obo/PR_Q9W601	http://purl.obolibrary.org/obo/mesh_C497324	0.682
http://purl.obolibrary.org/obo/GO_2000609	http://purl.obolibrary.org/obo/mesh_C023165	0.768
http://purl.obolibrary.org/obo/UBERON_0035539	http://purl.obolibrary.org/obo/mesh_D004938	0.634
http://purl.obolibrary.org/obo/UBERON_3000907	http://purl.obolibrary.org/obo/mesh_C000667011	0.744
http://purl.obolibrary.org/obo/GO_0072659	http://purl.obolibrary.org/obo/mesh_D011266	0.565
http://purl.obolibrary.org/obo/UBERON_0011320	http://purl.obolibrary.org/obo/mesh_D019224	0.802
http://purl.obolibrary.org/obo/UBERON_0001220	http://purl.obolibrary.org/obo/mesh_C000694060	0.658
http://purl.obolibrary.org/obo/GO_0005586	http://purl.obolibrary.org/obo/mesh_D006952	0.727
http://purl.obolibrary.org/obo/UBERON_4200047	http://purl.obolibrary.org/obo/mesh_D053585	0.626
http://purl.obolibrary.org/obo/CHEBI_15377	http://purl.obolibrary.org/obo/mesh_D014867	0.895
http://purl.obolibrary.org/obo/CHEBI_38325	http://purl.obolibrary.org/obo/mesh_D018727	0.85
http://purl.obolibrary.org/obo/UBERON_0007623	http://purl.obolibrary.org/obo/mesh_D003129	0.812
http://purl.obolibrary.org/obo/UBERON_0018388	http://purl.obolibrary.org/obo/mesh_D058487	0.894
http://purl.obolibrary.org/obo/UBERON_3010123	http://purl.obolibrary.org/obo/mesh_D050278	0.539
http://purl.obolibrary.org/obo/UBERON_0002239	http://purl.obolibrary.org/obo/mesh_C566265	0.77
http://purl.obolibrary.org/obo/UBERON_2002106	http://purl.obolibrary.org/obo/mesh_C000680301	0.805
http://purl.obolibrary.org/obo/UBERON_0003726	http://purl.obolibrary.org/obo/mesh_D013900	0.816
http://purl.obolibrary.org/obo/UBERON_0006869	http://purl.obolibrary.org/obo/mesh_D004557	0.911
http://purl.obolibrary.org/obo/NCBITaxon_9479	http://purl.obolibrary.org/obo/mesh_D051078	0.951
http://purl.obolibrary.org/obo/PR_P37237	http://purl.obolibrary.org/obo/mesh_C503563	0.809
http://purl.obolibrary.org/obo/CL_0000843	http://purl.obolibrary.org/obo/mesh_D000084522	0.863
http://purl.obolibrary.org/obo/UBERON_2001804	http://purl.obolibrary.org/obo/mesh_D061219	0.722
http://purl.obolibrary.org/obo/UBERON_0000029	http://purl.obolibrary.org/obo/mesh_D008198	0.804
http://purl.obolibrary.org/obo/GO_0050905	http://purl.obolibrary.org/obo/mesh_D061886	0.666
http://purl.obolibrary.org/obo/PR_P41597	http://purl.obolibrary.org/obo/mesh_C515334	0.544
http://purl.obolibrary.org/obo/UBERON_0018685	http://purl.obolibrary.org/obo/mesh_D016389	0.626
http://purl.obolibrary.org/obo/UBERON_0003889	http://purl.obolibrary.org/obo/mesh_D005187	0.67
http://purl.obolibrary.org/obo/CHEBI_65255	http://purl.obolibrary.org/obo/mesh_D005520	0.862
http://purl.obolibrary.org/obo/UBERON_0004341	http://purl.obolibrary.org/obo/mesh_D054240	0.848
http://purl.obolibrary.org/obo/CL_0000752	http://purl.obolibrary.org/obo/mesh_D051245	0.852
http://purl.obolibrary.org/obo/UBERON_0002453	http://purl.obolibrary.org/obo/mesh_D005005	0.896
http://purl.obolibrary.org/obo/UBERON_0018657	http://purl.obolibrary.org/obo/mesh_D002363	0.785
http://purl.obolibrary.org/obo/UBERON_0006673	http://purl.obolibrary.org/obo/mesh_D000088263	0.916
http://purl.obolibrary.org/obo/GO_0007623	http://purl.obolibrary.org/obo/mesh_D002940	0.844
http://purl.obolibrary.org/obo/UBERON_0008521	http://purl.obolibrary.org/obo/mesh_C000645013	0.655
http://purl.obolibrary.org/obo/UBERON_0005821	http://purl.obolibrary.org/obo/mesh_C000641355	0.71
http://purl.obolibrary.org/obo/UBERON_0003675	http://purl.obolibrary.org/obo/mesh_D016556	0.789
http://purl.obolibrary.org/obo/GO_0004994	http://purl.obolibrary.org/obo/mesh_C106140	0.823
http://purl.obolibrary.org/obo/PR_P09326	http://purl.obolibrary.org/obo/mesh_C000604812	0.614
http://purl.obolibrary.org/obo/CL_0000521	http://purl.obolibrary.org/obo/mesh_D013172	0.732
http://purl.obolibrary.org/obo/GO_0042277	http://purl.obolibrary.org/obo/mesh_C408902	0.863
http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/mesh_D013909	0.555
http://purl.obolibrary.org/obo/GO_0048771	http://purl.obolibrary.org/obo/mesh_D064752	0.685
http://purl.obolibrary.org/obo/GO_0045859	http://purl.obolibrary.org/obo/mesh_C080320	0.62
http://purl.obolibrary.org/obo/UBERON_3000953	http://purl.obolibrary.org/obo/mesh_C058614	0.661
http://purl.obolibrary.org/obo/UBERON_0014907	http://purl.obolibrary.org/obo/mesh_D012171	0.733
http://purl.obolibrary.org/obo/UBERON_0000063	http://purl.obolibrary.org/obo/mesh_C094377	0.586
http://purl.obolibrary.org/obo/UBERON_0001814	http://purl.obolibrary.org/obo/mesh_D001917	0.896
http://purl.obolibrary.org/obo/GO_0015774	http://purl.obolibrary.org/obo/mesh_C008986	0.824
http://purl.obolibrary.org/obo/CHEBI_33655	http://purl.obolibrary.org/obo/mesh_D006841	0.728
http://purl.obolibrary.org/obo/GO_0140734	http://purl.obolibrary.org/obo/mesh_C027043	0.874
http://purl.obolibrary.org/obo/GO_0005584	http://purl.obolibrary.org/obo/mesh_D008072	0.731
http://purl.obolibrary.org/obo/GO_0043178	http://purl.obolibrary.org/obo/mesh_C005031	0.874
http://purl.obolibrary.org/obo/PR_000007939	http://purl.obolibrary.org/obo/mesh_D005904	0.838
http://purl.obolibrary.org/obo/PR_P15976	http://purl.obolibrary.org/obo/mesh_C105038	0.777
http://purl.obolibrary.org/obo/CHEBI_28616	http://purl.obolibrary.org/obo/mesh_C070766	0.838
http://purl.obolibrary.org/obo/GO_1902554	http://purl.obolibrary.org/obo/mesh_D000090742	0.685
http://purl.obolibrary.org/obo/UBERON_8480060	http://purl.obolibrary.org/obo/mesh_D064170	0.652
http://purl.obolibrary.org/obo/PR_P03995	http://purl.obolibrary.org/obo/mesh_C528900	0.785
http://purl.obolibrary.org/obo/GO_0043208	http://purl.obolibrary.org/obo/mesh_C091583	0.822
http://purl.obolibrary.org/obo/UBERON_0002238	http://purl.obolibrary.org/obo/mesh_D017541	0.565
http://purl.obolibrary.org/obo/NCBITaxon_379584	http://purl.obolibrary.org/obo/mesh_D010872	0.909
http://purl.obolibrary.org/obo/UBERON_2001623	http://purl.obolibrary.org/obo/mesh_C507436	0.55
http://purl.obolibrary.org/obo/UBERON_0001021	http://purl.obolibrary.org/obo/mesh_D010525	0.724
http://purl.obolibrary.org/obo/CL_0000187	http://purl.obolibrary.org/obo/mesh_D032342	0.929
http://purl.obolibrary.org/obo/UBERON_2001364	http://purl.obolibrary.org/obo/mesh_C535858	0.568
http://purl.obolibrary.org/obo/UBERON_2000234	http://purl.obolibrary.org/obo/mesh_D000086242	0.71
http://purl.obolibrary.org/obo/GO_1904116	http://purl.obolibrary.org/obo/mesh_D001127	0.692
http://purl.obolibrary.org/obo/GO_0006413	http://purl.obolibrary.org/obo/mesh_D010442	0.678
http://purl.obolibrary.org/obo/CL_0002453	http://purl.obolibrary.org/obo/mesh_D000073637	0.932
http://purl.obolibrary.org/obo/UBERON_0001946	http://purl.obolibrary.org/obo/mesh_D013477	0.792
http://purl.obolibrary.org/obo/GO_0006837	http://purl.obolibrary.org/obo/mesh_C059902	0.764
http://purl.obolibrary.org/obo/GO_0016817	http://purl.obolibrary.org/obo/mesh_C018737	0.715
http://purl.obolibrary.org/obo/PR_000001809	http://purl.obolibrary.org/obo/mesh_C042860	0.692
http://purl.obolibrary.org/obo/CHEBI_36347	http://purl.obolibrary.org/obo/mesh_D004601	0.716
http://purl.obolibrary.org/obo/UBERON_0001283	http://purl.obolibrary.org/obo/mesh_D001648	0.788
http://purl.obolibrary.org/obo/GO_0019815	http://purl.obolibrary.org/obo/mesh_C115953	0.683
http://purl.obolibrary.org/obo/PR_000001022	http://purl.obolibrary.org/obo/mesh_D019006	0.902
http://purl.obolibrary.org/obo/UBERON_0007795	http://purl.obolibrary.org/obo/mesh_D001202	0.898
http://purl.obolibrary.org/obo/GO_0030248	http://purl.obolibrary.org/obo/mesh_D002482	0.862
http://purl.obolibrary.org/obo/PR_Q91035	http://purl.obolibrary.org/obo/mesh_C000718750	0.574
http://purl.obolibrary.org/obo/CHEBI_59999	http://purl.obolibrary.org/obo/mesh_D006812	0.805
http://purl.obolibrary.org/obo/CHEBI_50312	http://purl.obolibrary.org/obo/mesh_D009861	0.876
http://purl.obolibrary.org/obo/PR_P26951	http://purl.obolibrary.org/obo/mesh_C577601	0.62
http://purl.obolibrary.org/obo/GO_1904987	http://purl.obolibrary.org/obo/mesh_C070387	0.722
http://purl.obolibrary.org/obo/CHEBI_33653	http://purl.obolibrary.org/obo/mesh_C076876	0.673
http://purl.obolibrary.org/obo/CHEBI_36342	http://purl.obolibrary.org/obo/mesh_D010315	0.848
http://purl.obolibrary.org/obo/UBERON_0013702	http://purl.obolibrary.org/obo/mesh_D014915	0.51
http://purl.obolibrary.org/obo/UBERON_0005431	http://purl.obolibrary.org/obo/mesh_C537776	0.879
http://purl.obolibrary.org/obo/CHEBI_35341	http://purl.obolibrary.org/obo/mesh_D013256	0.71
http://purl.obolibrary.org/obo/GO_1905387	http://purl.obolibrary.org/obo/mesh_C093259	0.795
http://purl.obolibrary.org/obo/UBERON_3000131	http://purl.obolibrary.org/obo/mesh_C423223	0.635
http://purl.obolibrary.org/obo/UBERON_8480009	http://purl.obolibrary.org/obo/mesh_D000070632	0.611
http://purl.obolibrary.org/obo/UBERON_2000617	http://purl.obolibrary.org/obo/mesh_C000637823	0.56
http://purl.obolibrary.org/obo/UBERON_0007366	http://purl.obolibrary.org/obo/mesh_D013279	0.82
http://purl.obolibrary.org/obo/PR_Q9W770	http://purl.obolibrary.org/obo/mesh_C517780	0.569
http://purl.obolibrary.org/obo/PR_000003516	http://purl.obolibrary.org/obo/mesh_C044175	0.742
http://purl.obolibrary.org/obo/UBERON_0001479	http://purl.obolibrary.org/obo/mesh_D012716	0.819
http://purl.obolibrary.org/obo/GO_0002377	http://purl.obolibrary.org/obo/mesh_D007130	0.848
http://purl.obolibrary.org/obo/GO_0006309	http://purl.obolibrary.org/obo/mesh_D053938	0.835
http://purl.obolibrary.org/obo/UBERON_3010039	http://purl.obolibrary.org/obo/mesh_D057850	0.704
http://purl.obolibrary.org/obo/CHEBI_50847	http://purl.obolibrary.org/obo/mesh_D007152	0.826
http://purl.obolibrary.org/obo/UBERON_0001310	http://purl.obolibrary.org/obo/mesh_D014469	0.886
http://purl.obolibrary.org/obo/PR_000001444	http://purl.obolibrary.org/obo/mesh_C094954	0.688
http://purl.obolibrary.org/obo/UBERON_0004215	http://purl.obolibrary.org/obo/mesh_D019567	0.808
http://purl.obolibrary.org/obo/UBERON_0008266	http://purl.obolibrary.org/obo/mesh_D010513	0.867
http://purl.obolibrary.org/obo/UBERON_0001977	http://purl.obolibrary.org/obo/mesh_D044967	0.546
http://purl.obolibrary.org/obo/UBERON_0002162	http://purl.obolibrary.org/obo/mesh_D031608	0.934
http://purl.obolibrary.org/obo/CL_0000745	http://purl.obolibrary.org/obo/mesh_D051248	0.816
http://purl.obolibrary.org/obo/PATO_0000117	http://purl.obolibrary.org/obo/mesh_D052284	0.708
http://purl.obolibrary.org/obo/CHEBI_24533	http://purl.obolibrary.org/obo/mesh_C487763	0.799
http://purl.obolibrary.org/obo/UBERON_4200098	http://purl.obolibrary.org/obo/mesh_C537719	0.695
http://purl.obolibrary.org/obo/CHEBI_70709	http://purl.obolibrary.org/obo/mesh_C000717387	0.796
http://purl.obolibrary.org/obo/GO_0061844	http://purl.obolibrary.org/obo/mesh_C475606	0.546
http://purl.obolibrary.org/obo/UBERON_0002142	http://purl.obolibrary.org/obo/mesh_D045042	0.952
http://purl.obolibrary.org/obo/PR_000001903	http://purl.obolibrary.org/obo/mesh_D000071316	0.7
http://purl.obolibrary.org/obo/UBERON_0003689	http://purl.obolibrary.org/obo/mesh_D012658	0.86
http://purl.obolibrary.org/obo/PATO_0000608	http://purl.obolibrary.org/obo/mesh_D005596	0.668
http://purl.obolibrary.org/obo/UBERON_0002146	http://purl.obolibrary.org/obo/mesh_D011664	0.914
http://purl.obolibrary.org/obo/UBERON_0001718	http://purl.obolibrary.org/obo/mesh_D014279	0.89
http://purl.obolibrary.org/obo/UBERON_0001058	http://purl.obolibrary.org/obo/mesh_D024521	0.848
http://purl.obolibrary.org/obo/UBERON_0003426	http://purl.obolibrary.org/obo/mesh_D000069796	0.873
http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/mesh_D012782	0.887
http://purl.obolibrary.org/obo/GO_0016446	http://purl.obolibrary.org/obo/mesh_D005803	0.857
http://purl.obolibrary.org/obo/UBERON_0007806	http://purl.obolibrary.org/obo/mesh_C000621300	0.511
http://purl.obolibrary.org/obo/UBERON_3000950	http://purl.obolibrary.org/obo/mesh_C000661796	0.705
http://purl.obolibrary.org/obo/UBERON_0001779	http://purl.obolibrary.org/obo/mesh_D003319	0.762
http://purl.obolibrary.org/obo/GO_1904949	http://purl.obolibrary.org/obo/mesh_C037694	0.695
http://purl.obolibrary.org/obo/UBERON_0005465	http://purl.obolibrary.org/obo/mesh_D009776	0.911
http://purl.obolibrary.org/obo/CL_0000000	http://purl.obolibrary.org/obo/mesh_D002477	0.938
http://purl.obolibrary.org/obo/UBERON_0001768	http://purl.obolibrary.org/obo/mesh_D014602	0.884
http://purl.obolibrary.org/obo/GO_0016746	http://purl.obolibrary.org/obo/mesh_C053699	0.728
http://purl.obolibrary.org/obo/UBERON_0003074	http://purl.obolibrary.org/obo/mesh_D014928	0.619
http://purl.obolibrary.org/obo/CHEBI_25513	http://purl.obolibrary.org/obo/mesh_D020383	0.871
http://purl.obolibrary.org/obo/GO_0016301	http://purl.obolibrary.org/obo/mesh_C019695	0.822
http://purl.obolibrary.org/obo/CHEBI_26079	http://purl.obolibrary.org/obo/mesh_D000149	0.837
http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/mesh_D010053	0.902
http://purl.obolibrary.org/obo/PATO_0000025	http://purl.obolibrary.org/obo/mesh_D053761	0.534
http://purl.obolibrary.org/obo/UBERON_3000687	http://purl.obolibrary.org/obo/mesh_C000702345	0.674
http://purl.obolibrary.org/obo/UBERON_0000475	http://purl.obolibrary.org/obo/mesh_D018594	0.584
http://purl.obolibrary.org/obo/UBERON_0001907	http://purl.obolibrary.org/obo/mesh_D065820	0.913
http://purl.obolibrary.org/obo/PR_000001954	http://purl.obolibrary.org/obo/mesh_D053380	0.811
http://purl.obolibrary.org/obo/UBERON_0009856	http://purl.obolibrary.org/obo/mesh_C558856	0.654
http://purl.obolibrary.org/obo/GO_0005899	http://purl.obolibrary.org/obo/mesh_D011972	0.784
http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/mesh_D014548	0.824
http://purl.obolibrary.org/obo/UBERON_0001235	http://purl.obolibrary.org/obo/mesh_D000302	0.888
http://purl.obolibrary.org/obo/GO_0009566	http://purl.obolibrary.org/obo/mesh_D005306	0.89
http://purl.obolibrary.org/obo/CL_0000787	http://purl.obolibrary.org/obo/mesh_D000091246	0.904
http://purl.obolibrary.org/obo/UBERON_0001365	http://purl.obolibrary.org/obo/mesh_D012446	0.691
http://purl.obolibrary.org/obo/UBERON_2000855	http://purl.obolibrary.org/obo/mesh_C103851	0.7
http://purl.obolibrary.org/obo/UBERON_0007230	http://purl.obolibrary.org/obo/mesh_D003689	0.866
http://purl.obolibrary.org/obo/UBERON_0036017	http://purl.obolibrary.org/obo/mesh_C407911	0.708
http://purl.obolibrary.org/obo/UBERON_0002410	http://purl.obolibrary.org/obo/mesh_D001341	0.922
http://purl.obolibrary.org/obo/UBERON_0004658	http://purl.obolibrary.org/obo/mesh_D018580	0.541
http://purl.obolibrary.org/obo/GO_0006006	http://purl.obolibrary.org/obo/mesh_D044882	0.796
