SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/CL_0002673	http://www.ebi.ac.uk/efo/EFO_1000055	0.414
http://purl.obolibrary.org/obo/UBERON_0002871	http://purl.obolibrary.org/obo/UBERON_0001950	0.479
http://purl.obolibrary.org/obo/UBERON_0007277	http://purl.obolibrary.org/obo/UBERON_0002028	0.838
http://purl.obolibrary.org/obo/UBERON_0011189	http://purl.obolibrary.org/obo/UBERON_0001238	0.791
http://purl.obolibrary.org/obo/PR_P41182	http://www.ebi.ac.uk/efo/EFO_0021933	0.591
http://purl.obolibrary.org/obo/UBERON_0005904	http://www.ebi.ac.uk/efo/EFO_0010759	0.418
http://purl.obolibrary.org/obo/CL_0000696	http://purl.obolibrary.org/obo/CL_0002275	0.569
http://purl.obolibrary.org/obo/UBERON_0018673	http://purl.obolibrary.org/obo/UBERON_0035652	0.462
http://purl.obolibrary.org/obo/UBERON_0000471	http://purl.obolibrary.org/obo/GO_0016043	0.368
http://purl.obolibrary.org/obo/GO_0009415	http://purl.obolibrary.org/obo/CHEBI_15377	0.41
http://purl.obolibrary.org/obo/CL_0000354	http://purl.obolibrary.org/obo/UBERON_0005306	0.386
http://purl.obolibrary.org/obo/UBERON_0001840	http://purl.obolibrary.org/obo/UBERON_2000599	0.496
http://purl.obolibrary.org/obo/UBERON_0002331	http://purl.obolibrary.org/obo/UBERON_0001310	0.552
http://purl.obolibrary.org/obo/GO_0007565	http://www.ebi.ac.uk/efo/EFO_0009643	0.449
http://purl.obolibrary.org/obo/GO_0006413	http://www.ebi.ac.uk/efo/EFO_0002529	0.391
http://purl.obolibrary.org/obo/GO_0042386	http://www.ebi.ac.uk/efo/EFO_0002954	0.423
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/GO_0043005	0.626
http://purl.obolibrary.org/obo/CL_2000032	http://purl.obolibrary.org/obo/UBERON_0000010	0.541
http://purl.obolibrary.org/obo/UBERON_0001155	http://purl.obolibrary.org/obo/HP_0002251	0.405
http://purl.obolibrary.org/obo/GO_0005009	http://www.ebi.ac.uk/efo/EFO_0008160	0.624
http://purl.obolibrary.org/obo/UBERON_0003897	http://purl.obolibrary.org/obo/UBERON_2001073	0.626
http://purl.obolibrary.org/obo/CL_1000492	http://purl.obolibrary.org/obo/CL_1000452	0.568
http://purl.obolibrary.org/obo/CL_0002059	http://purl.obolibrary.org/obo/CL_0002460	0.427
http://purl.obolibrary.org/obo/CL_2000037	http://purl.obolibrary.org/obo/UBERON_2000940	0.646
http://purl.obolibrary.org/obo/UBERON_0004706	http://purl.obolibrary.org/obo/UBERON_0004152	0.654
http://purl.obolibrary.org/obo/PR_000001907	http://www.ebi.ac.uk/efo/EFO_0802577	0.531
http://purl.obolibrary.org/obo/UBERON_0003357	http://purl.obolibrary.org/obo/UBERON_0005020	0.615
http://purl.obolibrary.org/obo/UBERON_0004363	http://purl.obolibrary.org/obo/UBERON_0004363	0.631
http://purl.obolibrary.org/obo/UBERON_0005941	http://purl.obolibrary.org/obo/PO_0000256	0.474
http://purl.obolibrary.org/obo/CL_0002008	http://purl.obolibrary.org/obo/CL_0002007	0.488
http://purl.obolibrary.org/obo/CL_0002009	http://purl.obolibrary.org/obo/CL_0002011	0.509
http://purl.obolibrary.org/obo/GO_0006518	http://purl.obolibrary.org/obo/MONDO_0100473	0.634
http://purl.obolibrary.org/obo/UBERON_0000923	http://purl.obolibrary.org/obo/UBERON_0002541	0.434
http://purl.obolibrary.org/obo/CL_0009084	http://www.ebi.ac.uk/efo/EFO_0010710	0.785
http://purl.obolibrary.org/obo/UBERON_0010305	http://purl.obolibrary.org/obo/UBERON_0006763	0.538
http://purl.obolibrary.org/obo/UBERON_0010186	http://purl.obolibrary.org/obo/UBERON_0010147	0.44
http://purl.obolibrary.org/obo/CL_2000083	http://purl.obolibrary.org/obo/CL_0000346	0.475
http://purl.obolibrary.org/obo/CL_0009087	http://www.ebi.ac.uk/efo/EFO_0010712	0.829
http://purl.obolibrary.org/obo/GO_0043282	http://purl.obolibrary.org/obo/UBERON_0000933	0.674
http://purl.obolibrary.org/obo/GO_0050654	http://www.ebi.ac.uk/efo/EFO_0802394	0.544
http://purl.obolibrary.org/obo/CL_0002375	http://purl.obolibrary.org/obo/CL_0002453	0.684
http://purl.obolibrary.org/obo/UBERON_0008836	http://purl.obolibrary.org/obo/UBERON_0003894	0.664
http://purl.obolibrary.org/obo/UBERON_0002104	http://purl.obolibrary.org/obo/UBERON_0000411	0.495
http://purl.obolibrary.org/obo/GO_0098981	http://purl.obolibrary.org/obo/CHEBI_48873	0.405
http://purl.obolibrary.org/obo/CL_0002117	http://purl.obolibrary.org/obo/CL_0002104	0.569
http://purl.obolibrary.org/obo/UBERON_0001928	http://www.ebi.ac.uk/efo/EFO_0001696	0.676
http://purl.obolibrary.org/obo/UBERON_0005944	http://purl.obolibrary.org/obo/UBERON_0002090	0.712
http://purl.obolibrary.org/obo/UBERON_0001884	http://purl.obolibrary.org/obo/UBERON_0001103	0.456
http://purl.obolibrary.org/obo/UBERON_0001648	http://purl.obolibrary.org/obo/UBERON_0002827	0.507
http://purl.obolibrary.org/obo/GO_0003310	http://purl.obolibrary.org/obo/CL_0000171	0.49
http://purl.obolibrary.org/obo/UBERON_0002809	http://purl.obolibrary.org/obo/Orphanet_293848	0.587
http://purl.obolibrary.org/obo/CL_0011020	http://purl.obolibrary.org/obo/CL_0000047	0.622
http://purl.obolibrary.org/obo/PR_000003460	http://www.ebi.ac.uk/efo/EFO_0803160	0.544
http://purl.obolibrary.org/obo/GO_0003311	http://purl.obolibrary.org/obo/CL_0000173	0.573
http://purl.obolibrary.org/obo/PR_Q9D387	http://www.ebi.ac.uk/efo/EFO_0802720	0.521
http://purl.obolibrary.org/obo/UBERON_0012172	http://www.ebi.ac.uk/efo/EFO_0002580	0.81
http://purl.obolibrary.org/obo/GO_0097447	http://purl.obolibrary.org/obo/CL_0000451	0.414
http://purl.obolibrary.org/obo/PR_000006169	http://www.ebi.ac.uk/efo/EFO_0020253	0.481
http://purl.obolibrary.org/obo/GO_0033326	http://www.ebi.ac.uk/efo/EFO_1001775	0.547
http://purl.obolibrary.org/obo/CL_0001072	http://purl.obolibrary.org/obo/CL_0000939	0.5
http://purl.obolibrary.org/obo/PR_000002979	http://www.ebi.ac.uk/efo/EFO_0020541	0.522
http://purl.obolibrary.org/obo/UBERON_0004652	http://purl.obolibrary.org/obo/HP_0003865	0.469
http://purl.obolibrary.org/obo/NCBITaxon_10088	http://purl.obolibrary.org/obo/NCBITaxon_10088	0.404
http://purl.obolibrary.org/obo/UBERON_0034728	http://purl.obolibrary.org/obo/MONDO_0001300	0.4
http://purl.obolibrary.org/obo/UBERON_0003714	http://purl.obolibrary.org/obo/CL_0002319	0.549
http://purl.obolibrary.org/obo/UBERON_0006283	http://purl.obolibrary.org/obo/MONDO_0045001	0.408
http://purl.obolibrary.org/obo/PR_000001381	http://www.ebi.ac.uk/efo/EFO_0801860	0.482
http://purl.obolibrary.org/obo/GO_0051179	http://purl.obolibrary.org/obo/MONDO_0009513	0.417
http://purl.obolibrary.org/obo/CL_0000498	http://purl.obolibrary.org/obo/CHEBI_35222	0.368
http://purl.obolibrary.org/obo/PR_000007858	http://www.ebi.ac.uk/efo/EFO_0006900	0.582
http://purl.obolibrary.org/obo/CL_0002124	http://purl.obolibrary.org/obo/CL_0002126	0.525
http://purl.obolibrary.org/obo/CL_0000185	http://purl.obolibrary.org/obo/MONDO_0002380	0.423
http://purl.obolibrary.org/obo/UBERON_0018151	http://purl.obolibrary.org/obo/HP_0000204	0.555
http://purl.obolibrary.org/obo/CL_1001433	http://purl.obolibrary.org/obo/CL_0000083	0.613
http://purl.obolibrary.org/obo/CL_4028001	http://www.ebi.ac.uk/efo/EFO_0010668	0.833
http://purl.obolibrary.org/obo/UBERON_0002329	http://purl.obolibrary.org/obo/UBERON_0003077	0.576
http://purl.obolibrary.org/obo/UBERON_0000997	http://purl.obolibrary.org/obo/CHEBI_18262	0.443
http://purl.obolibrary.org/obo/CL_0002126	http://purl.obolibrary.org/obo/CL_0002338	0.551
http://purl.obolibrary.org/obo/CL_0002125	http://purl.obolibrary.org/obo/CL_0000803	0.524
http://purl.obolibrary.org/obo/CL_0002258	http://www.ebi.ac.uk/efo/EFO_0003076	0.813
http://purl.obolibrary.org/obo/UBERON_0014532	http://purl.obolibrary.org/obo/HP_0012762	0.565
http://purl.obolibrary.org/obo/GO_0009798	http://purl.obolibrary.org/obo/HP_0008936	0.407
http://purl.obolibrary.org/obo/CL_0000341	http://purl.obolibrary.org/obo/CL_0000390	0.661
http://purl.obolibrary.org/obo/GO_0050909	http://purl.obolibrary.org/obo/GO_0050916	0.372
http://purl.obolibrary.org/obo/CL_0000340	http://purl.obolibrary.org/obo/CL_0000385	0.665
http://purl.obolibrary.org/obo/GO_0010827	http://purl.obolibrary.org/obo/MONDO_0019226	0.532
http://purl.obolibrary.org/obo/UBERON_0002532	http://purl.obolibrary.org/obo/UBERON_0000358	0.449
http://purl.obolibrary.org/obo/GO_0006310	http://www.ebi.ac.uk/efo/EFO_0005919	0.549
http://purl.obolibrary.org/obo/UBERON_0013280	http://purl.obolibrary.org/obo/UBERON_0006862	0.525
http://purl.obolibrary.org/obo/UBERON_8300000	http://www.ebi.ac.uk/efo/EFO_1000761	0.388
http://purl.obolibrary.org/obo/PR_000014362	http://www.ebi.ac.uk/efo/EFO_0802098	0.579
http://purl.obolibrary.org/obo/UBERON_0016538	http://purl.obolibrary.org/obo/UBERON_0001871	0.529
http://purl.obolibrary.org/obo/GO_0099604	http://www.ebi.ac.uk/efo/EFO_0009930	0.515
http://purl.obolibrary.org/obo/GO_0006606	http://purl.obolibrary.org/obo/MONDO_0016802	0.392
http://purl.obolibrary.org/obo/CL_0000613	http://purl.obolibrary.org/obo/CL_0002028	0.609
http://purl.obolibrary.org/obo/GO_0005585	http://purl.obolibrary.org/obo/MONDO_0022800	0.372
http://purl.obolibrary.org/obo/UBERON_0010070	http://www.ebi.ac.uk/efo/EFO_0009472	0.525
http://purl.obolibrary.org/obo/CL_0000436	http://www.ebi.ac.uk/efo/EFO_1000620	0.518
http://purl.obolibrary.org/obo/PR_P33151	http://www.ebi.ac.uk/efo/EFO_0020212	0.539
http://purl.obolibrary.org/obo/UBERON_0002304	http://purl.obolibrary.org/obo/UBERON_0001885	0.554
http://purl.obolibrary.org/obo/CL_0000233	http://www.ebi.ac.uk/efo/EFO_0009237	0.795
http://purl.obolibrary.org/obo/UBERON_8400002	http://www.ebi.ac.uk/efo/EFO_0002205	0.389
http://purl.obolibrary.org/obo/UBERON_0000939	http://purl.obolibrary.org/obo/FBbt_00001761	0.795
http://purl.obolibrary.org/obo/UBERON_0001630	http://purl.obolibrary.org/obo/UBERON_0014892	0.665
http://purl.obolibrary.org/obo/GO_0033571	http://www.ebi.ac.uk/efo/EFO_0802682	0.579
http://purl.obolibrary.org/obo/UBERON_0007119	http://www.ebi.ac.uk/efo/EFO_0004511	0.41
http://purl.obolibrary.org/obo/UBERON_0012168	http://www.ebi.ac.uk/efo/EFO_0002534	0.75
http://purl.obolibrary.org/obo/UBERON_0007831	http://purl.obolibrary.org/obo/ZFA_0000407	0.831
http://purl.obolibrary.org/obo/CL_2000060	http://www.ebi.ac.uk/efo/EFO_1001111	0.391
http://purl.obolibrary.org/obo/CL_0001204	http://purl.obolibrary.org/obo/CL_0000905	0.578
http://purl.obolibrary.org/obo/UBERON_0014382	http://purl.obolibrary.org/obo/MONDO_0015961	0.409
http://purl.obolibrary.org/obo/CL_0002631	http://purl.obolibrary.org/obo/MONDO_0004867	0.516
http://purl.obolibrary.org/obo/CL_0000611	http://purl.obolibrary.org/obo/CL_0002008	0.554
http://purl.obolibrary.org/obo/UBERON_0001862	http://www.ebi.ac.uk/efo/EFO_0007537	0.504
http://purl.obolibrary.org/obo/UBERON_0008805	http://purl.obolibrary.org/obo/HP_0000225	0.416
http://purl.obolibrary.org/obo/UBERON_0000075	http://purl.obolibrary.org/obo/HP_0000924	0.446
http://purl.obolibrary.org/obo/GO_0120305	http://www.ebi.ac.uk/efo/EFO_1000755	0.527
http://purl.obolibrary.org/obo/UBERON_0005359	http://purl.obolibrary.org/obo/MONDO_0021546	0.505
http://purl.obolibrary.org/obo/GO_0042996	http://purl.obolibrary.org/obo/GO_0012507	0.492
http://purl.obolibrary.org/obo/UBERON_0018150	http://purl.obolibrary.org/obo/UBERON_0004264	0.587
http://purl.obolibrary.org/obo/UBERON_0002201	http://purl.obolibrary.org/obo/UBERON_0002333	0.529
http://purl.obolibrary.org/obo/GO_0097534	http://purl.obolibrary.org/obo/CL_0001027	0.488
http://purl.obolibrary.org/obo/GO_0042277	http://www.ebi.ac.uk/efo/EFO_0010520	0.633
http://purl.obolibrary.org/obo/CL_0002416	http://purl.obolibrary.org/obo/CL_0002413	0.845
http://purl.obolibrary.org/obo/GO_0046629	http://purl.obolibrary.org/obo/CL_0002125	0.499
http://purl.obolibrary.org/obo/CL_0000769	http://purl.obolibrary.org/obo/CL_0000773	0.567
http://purl.obolibrary.org/obo/UBERON_0003281	http://purl.obolibrary.org/obo/MONDO_0018962	0.578
http://purl.obolibrary.org/obo/CL_0002415	http://purl.obolibrary.org/obo/CL_0002414	0.852
http://purl.obolibrary.org/obo/PR_P28906	http://www.ebi.ac.uk/efo/EFO_0801667	0.555
http://purl.obolibrary.org/obo/GO_1900117	http://www.ebi.ac.uk/efo/EFO_0020159	0.541
http://purl.obolibrary.org/obo/UBERON_0004530	http://purl.obolibrary.org/obo/UBERON_0001839	0.58
http://purl.obolibrary.org/obo/UBERON_0001084	http://purl.obolibrary.org/obo/UBERON_0005253	0.621
http://purl.obolibrary.org/obo/CL_0002411	http://purl.obolibrary.org/obo/CL_0002412	0.871
http://purl.obolibrary.org/obo/CL_0002412	http://purl.obolibrary.org/obo/CL_0002411	0.871
http://purl.obolibrary.org/obo/UBERON_0002016	http://purl.obolibrary.org/obo/MONDO_0020295	0.427
http://purl.obolibrary.org/obo/CL_0010012	http://purl.obolibrary.org/obo/MONDO_0044996	0.535
http://purl.obolibrary.org/obo/UBERON_0009954	http://purl.obolibrary.org/obo/UBERON_0002255	0.536
http://purl.obolibrary.org/obo/PR_P11678	http://purl.obolibrary.org/obo/MONDO_0043364	0.37
http://purl.obolibrary.org/obo/PR_000001841	http://www.ebi.ac.uk/efo/EFO_0021924	0.567
http://purl.obolibrary.org/obo/CL_0002607	http://purl.obolibrary.org/obo/CL_0000333	0.611
http://purl.obolibrary.org/obo/UBERON_0011865	http://purl.obolibrary.org/obo/MONDO_0020213	0.39
http://purl.obolibrary.org/obo/CL_0000359	http://purl.obolibrary.org/obo/BTO_0004578	0.843
http://purl.obolibrary.org/obo/PR_P48431	http://www.ebi.ac.uk/efo/EFO_0021909	0.602
http://purl.obolibrary.org/obo/UBERON_0001444	http://purl.obolibrary.org/obo/UBERON_0001069	0.51
http://purl.obolibrary.org/obo/CL_0008036	http://purl.obolibrary.org/obo/UBERON_0000426	0.654
http://purl.obolibrary.org/obo/UBERON_0013699	http://purl.obolibrary.org/obo/HP_0002221	0.464
http://purl.obolibrary.org/obo/UBERON_0001312	http://www.ebi.ac.uk/efo/EFO_1001201	0.579
http://purl.obolibrary.org/obo/CL_0000237	http://www.ebi.ac.uk/efo/EFO_0000559	0.402
http://purl.obolibrary.org/obo/GO_0090257	http://purl.obolibrary.org/obo/GO_0003012	0.745
http://purl.obolibrary.org/obo/GO_0005524	http://www.ebi.ac.uk/efo/EFO_0801116	0.557
http://purl.obolibrary.org/obo/UBERON_0005421	http://purl.obolibrary.org/obo/ZFA_0001385	0.903
http://purl.obolibrary.org/obo/UBERON_0005419	http://purl.obolibrary.org/obo/ZFA_0000141	0.868
http://purl.obolibrary.org/obo/GO_1902396	http://www.ebi.ac.uk/efo/EFO_0803155	0.388
http://purl.obolibrary.org/obo/CL_0000773	http://www.ebi.ac.uk/efo/EFO_0009235	0.575
http://purl.obolibrary.org/obo/GO_0005884	http://www.ebi.ac.uk/efo/EFO_0002496	0.444
http://purl.obolibrary.org/obo/CL_1001045	http://www.ebi.ac.uk/efo/EFO_0000350	0.555
http://purl.obolibrary.org/obo/PR_000009725	http://www.ebi.ac.uk/efo/EFO_0021964	0.54
http://purl.obolibrary.org/obo/UBERON_0004801	http://purl.obolibrary.org/obo/UBERON_0000002	0.526
http://purl.obolibrary.org/obo/CL_0000984	http://purl.obolibrary.org/obo/CL_0000983	0.521
http://purl.obolibrary.org/obo/GO_0035809	http://www.ebi.ac.uk/efo/EFO_0010604	0.373
http://purl.obolibrary.org/obo/UBERON_0016422	http://purl.obolibrary.org/obo/HP_0006487	0.486
http://purl.obolibrary.org/obo/UBERON_0003606	http://purl.obolibrary.org/obo/HP_0003026	0.527
http://purl.obolibrary.org/obo/UBERON_0018239	http://purl.obolibrary.org/obo/UBERON_0005523	0.503
http://purl.obolibrary.org/obo/UBERON_0035401	http://www.ebi.ac.uk/efo/EFO_0009288	0.519
http://purl.obolibrary.org/obo/PR_000001835	http://www.ebi.ac.uk/efo/EFO_0803127	0.598
http://purl.obolibrary.org/obo/CL_0002073	http://www.ebi.ac.uk/efo/EFO_1000602	0.465
http://purl.obolibrary.org/obo/UBERON_0001885	http://www.ebi.ac.uk/efo/EFO_0010083	0.503
http://purl.obolibrary.org/obo/GO_0045823	http://purl.obolibrary.org/obo/GO_0008016	0.814
http://purl.obolibrary.org/obo/CL_0001022	http://purl.obolibrary.org/obo/CL_0002397	0.51
http://purl.obolibrary.org/obo/CL_0008028	http://purl.obolibrary.org/obo/MONDO_0024458	0.47
http://purl.obolibrary.org/obo/GO_0019098	http://www.ebi.ac.uk/efo/EFO_0007862	0.708
http://purl.obolibrary.org/obo/GO_0098883	http://purl.obolibrary.org/obo/NCBITaxon_3760	0.397
http://purl.obolibrary.org/obo/UBERON_0001322	http://www.ebi.ac.uk/efo/EFO_1001166	0.508
http://purl.obolibrary.org/obo/CL_0000242	http://www.ebi.ac.uk/efo/EFO_1001470	0.83
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/PO_0025001	0.803
http://purl.obolibrary.org/obo/UBERON_0005398	http://purl.obolibrary.org/obo/MONDO_0021148	0.496
http://purl.obolibrary.org/obo/UBERON_0009115	http://purl.obolibrary.org/obo/MONDO_0003274	0.515
http://purl.obolibrary.org/obo/UBERON_0009615	http://purl.obolibrary.org/obo/UBERON_0007281	0.839
http://purl.obolibrary.org/obo/UBERON_0009614	http://purl.obolibrary.org/obo/UBERON_0007284	0.76
http://purl.obolibrary.org/obo/PR_P55075	http://www.ebi.ac.uk/efo/EFO_0020386	0.452
http://purl.obolibrary.org/obo/CL_0002409	http://purl.obolibrary.org/obo/CL_0002408	0.52
http://purl.obolibrary.org/obo/CL_0002408	http://purl.obolibrary.org/obo/CL_0002409	0.538
http://purl.obolibrary.org/obo/UBERON_0001236	http://purl.obolibrary.org/obo/UBERON_0001896	0.579
http://purl.obolibrary.org/obo/UBERON_0035398	http://www.ebi.ac.uk/efo/EFO_0007719	0.485
http://purl.obolibrary.org/obo/NCBITaxon_6231	http://purl.obolibrary.org/obo/EO_0007337	0.838
http://purl.obolibrary.org/obo/UBERON_0009611	http://purl.obolibrary.org/obo/UBERON_0010285	0.775
http://purl.obolibrary.org/obo/CL_0000530	http://purl.obolibrary.org/obo/ZFA_0000821	0.475
http://purl.obolibrary.org/obo/PR_P05089	http://www.ebi.ac.uk/efo/EFO_0020160	0.529
http://purl.obolibrary.org/obo/GO_0090104	http://purl.obolibrary.org/obo/CL_0005019	0.515
http://purl.obolibrary.org/obo/PR_000016301	http://www.ebi.ac.uk/efo/EFO_0005058	0.414
http://purl.obolibrary.org/obo/GO_1990739	http://www.ebi.ac.uk/efo/EFO_1000032	0.505
http://purl.obolibrary.org/obo/GO_0051606	http://purl.obolibrary.org/obo/GO_0050896	0.425
http://purl.obolibrary.org/obo/UBERON_0004640	http://purl.obolibrary.org/obo/UBERON_0004639	0.569
http://purl.obolibrary.org/obo/PR_Q03405	http://www.ebi.ac.uk/efo/EFO_0010932	0.492
http://purl.obolibrary.org/obo/GO_0007613	http://www.ebi.ac.uk/efo/EFO_0004335	0.851
http://purl.obolibrary.org/obo/UBERON_0005594	http://purl.obolibrary.org/obo/UBERON_2000732	0.539
http://purl.obolibrary.org/obo/UBERON_0005275	http://www.ebi.ac.uk/efo/EFO_0001907	0.634
http://purl.obolibrary.org/obo/CL_0009104	http://purl.obolibrary.org/obo/CL_0000845	0.572
http://purl.obolibrary.org/obo/CL_0002021	http://purl.obolibrary.org/obo/CL_0002020	0.389
http://purl.obolibrary.org/obo/CL_0005000	http://purl.obolibrary.org/obo/ZFA_0000778	0.787
http://purl.obolibrary.org/obo/GO_0043001	http://www.ebi.ac.uk/efo/EFO_0801650	0.488
http://purl.obolibrary.org/obo/CL_0002545	http://purl.obolibrary.org/obo/UBERON_0002345	0.569
http://purl.obolibrary.org/obo/PR_P11161	http://www.ebi.ac.uk/efo/EFO_0021906	0.618
http://purl.obolibrary.org/obo/PR_Q01638	http://www.ebi.ac.uk/efo/EFO_0008168	0.442
http://purl.obolibrary.org/obo/GO_0045785	http://purl.obolibrary.org/obo/GO_0030155	0.804
http://purl.obolibrary.org/obo/UBERON_0003110	http://purl.obolibrary.org/obo/UBERON_0003069	0.615
http://purl.obolibrary.org/obo/UBERON_0002183	http://purl.obolibrary.org/obo/UBERON_0002184	0.52
http://purl.obolibrary.org/obo/GO_0001957	http://purl.obolibrary.org/obo/MONDO_0007971	0.446
http://purl.obolibrary.org/obo/CL_0000529	http://purl.obolibrary.org/obo/HP_0007722	0.518
http://purl.obolibrary.org/obo/UBERON_0005090	http://purl.obolibrary.org/obo/UBERON_0001015	0.658
http://purl.obolibrary.org/obo/GO_0003162	http://www.ebi.ac.uk/efo/EFO_0005305	0.495
http://purl.obolibrary.org/obo/CL_0000779	http://purl.obolibrary.org/obo/CL_0000780	0.47
http://purl.obolibrary.org/obo/UBERON_1000024	http://purl.obolibrary.org/obo/PO_0004532	0.557
http://purl.obolibrary.org/obo/UBERON_0007023	http://www.ebi.ac.uk/efo/EFO_0007715	0.473
http://purl.obolibrary.org/obo/UBERON_0003459	http://purl.obolibrary.org/obo/HP_0100749	0.478
http://purl.obolibrary.org/obo/UBERON_0011375	http://purl.obolibrary.org/obo/UBERON_0001471	0.398
http://purl.obolibrary.org/obo/GO_0016595	http://www.ebi.ac.uk/efo/EFO_0010487	0.598
http://purl.obolibrary.org/obo/CL_0009101	http://www.ebi.ac.uk/efo/EFO_0002009	0.522
http://purl.obolibrary.org/obo/UBERON_0009205	http://purl.obolibrary.org/obo/UBERON_0004067	0.526
http://purl.obolibrary.org/obo/PR_P51677	http://www.ebi.ac.uk/efo/EFO_0008051	0.607
http://purl.obolibrary.org/obo/UBERON_0002916	http://www.ebi.ac.uk/efo/EFO_1000856	0.513
http://purl.obolibrary.org/obo/UBERON_0002188	http://purl.obolibrary.org/obo/UBERON_0002051	0.499
http://purl.obolibrary.org/obo/UBERON_0000955	http://purl.obolibrary.org/obo/UBERON_0001894	0.689
