SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0001813	http://purl.obolibrary.org/obo/mesh_D018657	0.851
http://purl.obolibrary.org/obo/BTO_0002861	http://purl.obolibrary.org/obo/mesh_D000077277	0.801
http://purl.obolibrary.org/obo/BTO_0002717	http://purl.obolibrary.org/obo/mesh_C043429	0.593
http://purl.obolibrary.org/obo/BTO_0003152	http://purl.obolibrary.org/obo/mesh_D000077273	0.901
http://purl.obolibrary.org/obo/BTO_0002434	http://purl.obolibrary.org/obo/mesh_D065847	0.948
http://purl.obolibrary.org/obo/BTO_0004423	http://purl.obolibrary.org/obo/mesh_D016724	0.724
http://purl.obolibrary.org/obo/BTO_0006500	http://purl.obolibrary.org/obo/mesh_C413355	0.798
http://purl.obolibrary.org/obo/BTO_0002148	http://purl.obolibrary.org/obo/mesh_D005738	0.795
http://purl.obolibrary.org/obo/BTO_0000170	http://purl.obolibrary.org/obo/mesh_D058506	0.905
http://purl.obolibrary.org/obo/BTO_0005554	http://purl.obolibrary.org/obo/mesh_C483278	0.602
http://purl.obolibrary.org/obo/BTO_0006518	http://purl.obolibrary.org/obo/mesh_D061353	0.639
http://purl.obolibrary.org/obo/BTO_0001965	http://purl.obolibrary.org/obo/mesh_D002102	0.537
http://purl.obolibrary.org/obo/BTO_0003678	http://purl.obolibrary.org/obo/mesh_D021041	0.576
http://purl.obolibrary.org/obo/BTO_0003634	http://purl.obolibrary.org/obo/mesh_D004935	0.777
http://purl.obolibrary.org/obo/BTO_0000482	http://purl.obolibrary.org/obo/mesh_D007686	0.855
http://purl.obolibrary.org/obo/BTO_0004998	http://purl.obolibrary.org/obo/mesh_D005887	0.683
http://purl.obolibrary.org/obo/BTO_0001915	http://purl.obolibrary.org/obo/mesh_C053017	0.541
http://purl.obolibrary.org/obo/BTO_0000141	http://purl.obolibrary.org/obo/mesh_D001853	0.868
http://purl.obolibrary.org/obo/BTO_0000338	http://purl.obolibrary.org/obo/mesh_D003773	0.945
http://purl.obolibrary.org/obo/BTO_0001713	http://purl.obolibrary.org/obo/mesh_D001415	0.626
http://purl.obolibrary.org/obo/BTO_0004147	http://purl.obolibrary.org/obo/mesh_D008159	0.73
http://purl.obolibrary.org/obo/BTO_0004348	http://purl.obolibrary.org/obo/mesh_D009044	0.913
http://purl.obolibrary.org/obo/BTO_0000140	http://purl.obolibrary.org/obo/mesh_D001842	0.722
http://purl.obolibrary.org/obo/BTO_0004737	http://purl.obolibrary.org/obo/mesh_C115888	0.738
http://purl.obolibrary.org/obo/BTO_0001640	http://purl.obolibrary.org/obo/mesh_D018878	0.83
http://purl.obolibrary.org/obo/BTO_0003018	http://purl.obolibrary.org/obo/mesh_C474196	0.784
http://purl.obolibrary.org/obo/BTO_0001177	http://purl.obolibrary.org/obo/mesh_D055213	0.924
http://purl.obolibrary.org/obo/BTO_0004085	http://purl.obolibrary.org/obo/mesh_C453639	0.509
http://purl.obolibrary.org/obo/BTO_0000853	http://purl.obolibrary.org/obo/mesh_D050527	0.912
http://purl.obolibrary.org/obo/BTO_0002722	http://purl.obolibrary.org/obo/mesh_C508701	0.824
http://purl.obolibrary.org/obo/BTO_0000942	http://purl.obolibrary.org/obo/mesh_C568848	0.636
http://purl.obolibrary.org/obo/BTO_0000705	http://purl.obolibrary.org/obo/mesh_D007801	0.807
http://purl.obolibrary.org/obo/BTO_0003381	http://purl.obolibrary.org/obo/mesh_D000091282	0.914
http://purl.obolibrary.org/obo/BTO_0001862	http://purl.obolibrary.org/obo/mesh_D009714	0.942
http://purl.obolibrary.org/obo/BTO_0004283	http://purl.obolibrary.org/obo/mesh_C066840	0.749
http://purl.obolibrary.org/obo/BTO_0004477	http://purl.obolibrary.org/obo/mesh_C538521	0.75
http://purl.obolibrary.org/obo/BTO_0000443	http://purl.obolibrary.org/obo/mesh_D017667	0.799
http://purl.obolibrary.org/obo/BTO_0006371	http://purl.obolibrary.org/obo/mesh_C000604229	0.603
http://purl.obolibrary.org/obo/BTO_0005887	http://purl.obolibrary.org/obo/mesh_C520007	0.67
http://purl.obolibrary.org/obo/BTO_0004185	http://purl.obolibrary.org/obo/mesh_D018034	0.864
http://purl.obolibrary.org/obo/BTO_0003107	http://purl.obolibrary.org/obo/mesh_D015743	0.838
http://purl.obolibrary.org/obo/BTO_0005400	http://purl.obolibrary.org/obo/mesh_C527434	0.82
http://purl.obolibrary.org/obo/BTO_0003146	http://purl.obolibrary.org/obo/mesh_D065820	0.93
http://purl.obolibrary.org/obo/BTO_0003872	http://purl.obolibrary.org/obo/mesh_D005487	0.905
http://purl.obolibrary.org/obo/BTO_0001390	http://purl.obolibrary.org/obo/mesh_D014134	0.678
http://purl.obolibrary.org/obo/BTO_0000333	http://purl.obolibrary.org/obo/mesh_D010141	0.539
http://purl.obolibrary.org/obo/BTO_0000727	http://purl.obolibrary.org/obo/mesh_C085016	0.64
http://purl.obolibrary.org/obo/BTO_0000147	http://purl.obolibrary.org/obo/mesh_D056771	0.724
http://purl.obolibrary.org/obo/BTO_0000552	http://purl.obolibrary.org/obo/mesh_D000084282	0.894
http://purl.obolibrary.org/obo/BTO_0001212	http://purl.obolibrary.org/obo/mesh_C110263	0.721
http://purl.obolibrary.org/obo/BTO_0001857	http://purl.obolibrary.org/obo/mesh_D014793	0.888
http://purl.obolibrary.org/obo/BTO_0003091	http://purl.obolibrary.org/obo/mesh_D014566	0.894
http://purl.obolibrary.org/obo/BTO_0002930	http://purl.obolibrary.org/obo/mesh_D005205	0.924
http://purl.obolibrary.org/obo/BTO_0001227	http://purl.obolibrary.org/obo/mesh_D058614	0.66
http://purl.obolibrary.org/obo/BTO_0003433	http://purl.obolibrary.org/obo/mesh_D004714	0.702
http://purl.obolibrary.org/obo/BTO_0000592	http://purl.obolibrary.org/obo/mesh_D000310	0.662
http://purl.obolibrary.org/obo/BTO_0000421	http://purl.obolibrary.org/obo/mesh_D003238	0.929
http://purl.obolibrary.org/obo/BTO_0001238	http://purl.obolibrary.org/obo/mesh_D012708	0.857
http://purl.obolibrary.org/obo/BTO_0001234	http://purl.obolibrary.org/obo/mesh_D012669	0.828
http://purl.obolibrary.org/obo/BTO_0003064	http://purl.obolibrary.org/obo/mesh_D063928	0.573
http://purl.obolibrary.org/obo/BTO_0000157	http://purl.obolibrary.org/obo/mesh_D001014	0.761
http://purl.obolibrary.org/obo/BTO_0004525	http://purl.obolibrary.org/obo/mesh_D040521	0.896
http://purl.obolibrary.org/obo/BTO_0002692	http://purl.obolibrary.org/obo/mesh_D019861	0.804
http://purl.obolibrary.org/obo/BTO_0001235	http://purl.obolibrary.org/obo/mesh_D012671	0.77
http://purl.obolibrary.org/obo/BTO_0002489	http://purl.obolibrary.org/obo/mesh_D000071156	0.821
http://purl.obolibrary.org/obo/BTO_0004383	http://purl.obolibrary.org/obo/mesh_D015571	0.91
http://purl.obolibrary.org/obo/BTO_0000237	http://purl.obolibrary.org/obo/mesh_D002555	0.927
http://purl.obolibrary.org/obo/BTO_0000459	http://purl.obolibrary.org/obo/mesh_D005354	0.658
http://purl.obolibrary.org/obo/BTO_0006326	http://purl.obolibrary.org/obo/mesh_C483939	0.613
http://purl.obolibrary.org/obo/BTO_0002695	http://purl.obolibrary.org/obo/mesh_D007889	0.619
http://purl.obolibrary.org/obo/BTO_0001722	http://purl.obolibrary.org/obo/mesh_D004658	0.934
http://purl.obolibrary.org/obo/BTO_0003074	http://purl.obolibrary.org/obo/mesh_C573580	0.645
http://purl.obolibrary.org/obo/BTO_0004105	http://purl.obolibrary.org/obo/mesh_C000711378	0.658
http://purl.obolibrary.org/obo/BTO_0004511	http://purl.obolibrary.org/obo/mesh_D018284	0.806
http://purl.obolibrary.org/obo/BTO_0001129	http://purl.obolibrary.org/obo/mesh_D011467	0.87
http://purl.obolibrary.org/obo/BTO_0004232	http://purl.obolibrary.org/obo/mesh_C005671	0.518
http://purl.obolibrary.org/obo/BTO_0004510	http://purl.obolibrary.org/obo/mesh_D018282	0.588
http://purl.obolibrary.org/obo/BTO_0003327	http://purl.obolibrary.org/obo/mesh_C088443	0.522
http://purl.obolibrary.org/obo/BTO_0004293	http://purl.obolibrary.org/obo/mesh_D006347	0.809
http://purl.obolibrary.org/obo/BTO_0001529	http://purl.obolibrary.org/obo/mesh_C524341	0.756
http://purl.obolibrary.org/obo/BTO_0003724	http://purl.obolibrary.org/obo/mesh_C079330	0.684
http://purl.obolibrary.org/obo/BTO_0000452	http://purl.obolibrary.org/obo/mesh_D005347	0.828
http://purl.obolibrary.org/obo/BTO_0006106	http://purl.obolibrary.org/obo/mesh_D018248	0.669
http://purl.obolibrary.org/obo/BTO_0001454	http://purl.obolibrary.org/obo/mesh_D013945	0.53
http://purl.obolibrary.org/obo/BTO_0003841	http://purl.obolibrary.org/obo/mesh_D009924	0.716
http://purl.obolibrary.org/obo/BTO_0000247	http://purl.obolibrary.org/obo/mesh_D018520	0.744
http://purl.obolibrary.org/obo/BTO_0001076	http://purl.obolibrary.org/obo/mesh_D010911	0.671
http://purl.obolibrary.org/obo/BTO_0000950	http://purl.obolibrary.org/obo/mesh_C031567	0.69
http://purl.obolibrary.org/obo/BTO_0000041	http://purl.obolibrary.org/obo/mesh_D008526	0.92
http://purl.obolibrary.org/obo/BTO_0003898	http://purl.obolibrary.org/obo/mesh_C016481	0.568
http://purl.obolibrary.org/obo/BTO_0003480	http://purl.obolibrary.org/obo/mesh_C090233	0.506
http://purl.obolibrary.org/obo/BTO_0003584	http://purl.obolibrary.org/obo/mesh_C000795	0.554
http://purl.obolibrary.org/obo/BTO_0001325	http://purl.obolibrary.org/obo/mesh_D017783	0.913
http://purl.obolibrary.org/obo/BTO_0003135	http://purl.obolibrary.org/obo/mesh_D015044	0.892
http://purl.obolibrary.org/obo/BTO_0002666	http://purl.obolibrary.org/obo/mesh_D053687	0.897
http://purl.obolibrary.org/obo/BTO_0002686	http://purl.obolibrary.org/obo/mesh_D066274	0.9
http://purl.obolibrary.org/obo/BTO_0002669	http://purl.obolibrary.org/obo/mesh_D000072916	0.936
http://purl.obolibrary.org/obo/BTO_0002064	http://purl.obolibrary.org/obo/mesh_D017154	0.872
http://purl.obolibrary.org/obo/BTO_0001230	http://purl.obolibrary.org/obo/mesh_D012661	0.93
http://purl.obolibrary.org/obo/BTO_0006115	http://purl.obolibrary.org/obo/mesh_D007382	0.618
http://purl.obolibrary.org/obo/BTO_0006489	http://purl.obolibrary.org/obo/mesh_D004312	0.518
http://purl.obolibrary.org/obo/BTO_0005406	http://purl.obolibrary.org/obo/mesh_C000702099	0.562
http://purl.obolibrary.org/obo/BTO_0004965	http://purl.obolibrary.org/obo/mesh_C108845	0.525
http://purl.obolibrary.org/obo/BTO_0001381	http://purl.obolibrary.org/obo/mesh_C535563	0.731
http://purl.obolibrary.org/obo/BTO_0002667	http://purl.obolibrary.org/obo/mesh_D036101	0.822
http://purl.obolibrary.org/obo/BTO_0006481	http://purl.obolibrary.org/obo/mesh_D007034	0.803
http://purl.obolibrary.org/obo/BTO_0004053	http://purl.obolibrary.org/obo/mesh_D000087526	0.853
http://purl.obolibrary.org/obo/BTO_0000876	http://purl.obolibrary.org/obo/mesh_D007963	0.849
http://purl.obolibrary.org/obo/BTO_0000449	http://purl.obolibrary.org/obo/mesh_D005333	0.888
http://purl.obolibrary.org/obo/BTO_0000615	http://purl.obolibrary.org/obo/mesh_D003337	0.858
http://purl.obolibrary.org/obo/BTO_0002609	http://purl.obolibrary.org/obo/mesh_D001253	0.626
http://purl.obolibrary.org/obo/BTO_0003481	http://purl.obolibrary.org/obo/mesh_C053213	0.518
http://purl.obolibrary.org/obo/BTO_0006104	http://purl.obolibrary.org/obo/mesh_D032496	0.836
http://purl.obolibrary.org/obo/BTO_0001428	http://purl.obolibrary.org/obo/mesh_D001941	0.681
http://purl.obolibrary.org/obo/BTO_0004779	http://purl.obolibrary.org/obo/mesh_D018204	0.737
http://purl.obolibrary.org/obo/BTO_0005963	http://purl.obolibrary.org/obo/mesh_C462200	0.783
http://purl.obolibrary.org/obo/BTO_0003595	http://purl.obolibrary.org/obo/mesh_D007717	0.914
http://purl.obolibrary.org/obo/BTO_0005399	http://purl.obolibrary.org/obo/mesh_D020748	0.554
http://purl.obolibrary.org/obo/BTO_0000854	http://purl.obolibrary.org/obo/mesh_D015053	0.844
http://purl.obolibrary.org/obo/BTO_0001792	http://purl.obolibrary.org/obo/mesh_D011169	0.944
http://purl.obolibrary.org/obo/BTO_0002023	http://purl.obolibrary.org/obo/mesh_C057169	0.527
http://purl.obolibrary.org/obo/BTO_0000399	http://purl.obolibrary.org/obo/mesh_D004804	0.676
http://purl.obolibrary.org/obo/BTO_0002299	http://purl.obolibrary.org/obo/mesh_D009847	0.68
http://purl.obolibrary.org/obo/BTO_0002581	http://purl.obolibrary.org/obo/mesh_C116701	0.506
http://purl.obolibrary.org/obo/BTO_0000960	http://purl.obolibrary.org/obo/mesh_C030644	0.512
http://purl.obolibrary.org/obo/BTO_0002675	http://purl.obolibrary.org/obo/mesh_D024521	0.832
http://purl.obolibrary.org/obo/BTO_0000126	http://purl.obolibrary.org/obo/mesh_D001756	0.934
http://purl.obolibrary.org/obo/BTO_0002477	http://purl.obolibrary.org/obo/mesh_D002429	0.709
http://purl.obolibrary.org/obo/BTO_0000405	http://purl.obolibrary.org/obo/mesh_D010413	0.862
http://purl.obolibrary.org/obo/BTO_0000511	http://purl.obolibrary.org/obo/mesh_D041981	0.9
http://purl.obolibrary.org/obo/BTO_0000417	http://purl.obolibrary.org/obo/mesh_D001649	0.736
http://purl.obolibrary.org/obo/BTO_0002057	http://purl.obolibrary.org/obo/mesh_D000077192	0.849
http://purl.obolibrary.org/obo/BTO_0006194	http://purl.obolibrary.org/obo/mesh_D000784	0.709
http://purl.obolibrary.org/obo/BTO_0003490	http://purl.obolibrary.org/obo/mesh_D000159	0.925
http://purl.obolibrary.org/obo/BTO_0002363	http://purl.obolibrary.org/obo/mesh_D021441	0.88
http://purl.obolibrary.org/obo/BTO_0001663	http://purl.obolibrary.org/obo/mesh_D000565	0.665
http://purl.obolibrary.org/obo/BTO_0005880	http://purl.obolibrary.org/obo/mesh_C098351	0.791
http://purl.obolibrary.org/obo/BTO_0001844	http://purl.obolibrary.org/obo/mesh_D020390	0.858
http://purl.obolibrary.org/obo/BTO_0000393	http://purl.obolibrary.org/obo/mesh_D004727	0.89
http://purl.obolibrary.org/obo/BTO_0000447	http://purl.obolibrary.org/obo/mesh_D005241	0.786
http://purl.obolibrary.org/obo/BTO_0002219	http://purl.obolibrary.org/obo/mesh_C565973	0.687
http://purl.obolibrary.org/obo/BTO_0000989	http://purl.obolibrary.org/obo/mesh_D013650	0.842
http://purl.obolibrary.org/obo/BTO_0001004	http://purl.obolibrary.org/obo/mesh_D010306	0.916
http://purl.obolibrary.org/obo/BTO_0003414	http://purl.obolibrary.org/obo/mesh_C547327	0.523
http://purl.obolibrary.org/obo/BTO_0001164	http://purl.obolibrary.org/obo/mesh_D055016	0.603
http://purl.obolibrary.org/obo/BTO_0006196	http://purl.obolibrary.org/obo/mesh_D013131	0.628
http://purl.obolibrary.org/obo/BTO_0002427	http://purl.obolibrary.org/obo/mesh_C549128	0.573
http://purl.obolibrary.org/obo/BTO_0002169	http://purl.obolibrary.org/obo/mesh_D066240	0.864
http://purl.obolibrary.org/obo/BTO_0001731	http://purl.obolibrary.org/obo/mesh_D005935	0.542
http://purl.obolibrary.org/obo/BTO_0000645	http://purl.obolibrary.org/obo/mesh_D012809	0.715
http://purl.obolibrary.org/obo/BTO_0000676	http://purl.obolibrary.org/obo/mesh_D018226	0.523
http://purl.obolibrary.org/obo/BTO_0005879	http://purl.obolibrary.org/obo/mesh_C000666600	0.559
http://purl.obolibrary.org/obo/BTO_0001581	http://purl.obolibrary.org/obo/mesh_D000066450	0.757
http://purl.obolibrary.org/obo/BTO_0004819	http://purl.obolibrary.org/obo/mesh_C000691998	0.528
http://purl.obolibrary.org/obo/BTO_0006212	http://purl.obolibrary.org/obo/mesh_C407025	0.721
http://purl.obolibrary.org/obo/BTO_0000121	http://purl.obolibrary.org/obo/mesh_D001646	0.828
http://purl.obolibrary.org/obo/BTO_0004963	http://purl.obolibrary.org/obo/mesh_D007947	0.827
http://purl.obolibrary.org/obo/BTO_0005800	http://purl.obolibrary.org/obo/mesh_C009648	0.679
http://purl.obolibrary.org/obo/BTO_0001783	http://purl.obolibrary.org/obo/mesh_D018516	0.853
http://purl.obolibrary.org/obo/BTO_0006004	http://purl.obolibrary.org/obo/mesh_C104429	0.533
http://purl.obolibrary.org/obo/BTO_0000392	http://purl.obolibrary.org/obo/mesh_D010950	0.91
http://purl.obolibrary.org/obo/BTO_0005835	http://purl.obolibrary.org/obo/mesh_D006101	0.706
http://purl.obolibrary.org/obo/BTO_0006210	http://purl.obolibrary.org/obo/mesh_C066890	0.551
http://purl.obolibrary.org/obo/BTO_0003754	http://purl.obolibrary.org/obo/mesh_D000068618	0.509
http://purl.obolibrary.org/obo/BTO_0004303	http://purl.obolibrary.org/obo/mesh_D004729	0.8
http://purl.obolibrary.org/obo/BTO_0003777	http://purl.obolibrary.org/obo/mesh_C000702107	0.624
http://purl.obolibrary.org/obo/BTO_0002870	http://purl.obolibrary.org/obo/mesh_C066359	0.671
http://purl.obolibrary.org/obo/BTO_0000990	http://purl.obolibrary.org/obo/mesh_D050416	0.788
http://purl.obolibrary.org/obo/BTO_0000397	http://purl.obolibrary.org/obo/mesh_D014070	0.87
http://purl.obolibrary.org/obo/BTO_0000440	http://purl.obolibrary.org/obo/mesh_D005243	0.887
http://purl.obolibrary.org/obo/BTO_0001220	http://purl.obolibrary.org/obo/mesh_D012583	0.925
http://purl.obolibrary.org/obo/BTO_0004415	http://purl.obolibrary.org/obo/mesh_C538797	0.727
http://purl.obolibrary.org/obo/BTO_0004626	http://purl.obolibrary.org/obo/mesh_D002341	0.859
http://purl.obolibrary.org/obo/BTO_0004110	http://purl.obolibrary.org/obo/mesh_D011706	0.775
http://purl.obolibrary.org/obo/BTO_0000967	http://purl.obolibrary.org/obo/mesh_D001860	0.702
http://purl.obolibrary.org/obo/BTO_0000928	http://purl.obolibrary.org/obo/mesh_D008032	0.902
http://purl.obolibrary.org/obo/BTO_0003568	http://purl.obolibrary.org/obo/mesh_D042361	0.723
http://purl.obolibrary.org/obo/BTO_0004899	http://purl.obolibrary.org/obo/mesh_C006024	0.591
http://purl.obolibrary.org/obo/BTO_0002979	http://purl.obolibrary.org/obo/mesh_D012634	0.648
http://purl.obolibrary.org/obo/BTO_0004686	http://purl.obolibrary.org/obo/mesh_D003052	0.809
http://purl.obolibrary.org/obo/BTO_0000979	http://purl.obolibrary.org/obo/mesh_C402742	0.651
http://purl.obolibrary.org/obo/BTO_0004852	http://purl.obolibrary.org/obo/mesh_C091527	0.554
http://purl.obolibrary.org/obo/BTO_0000832	http://purl.obolibrary.org/obo/mesh_D034801	0.707
http://purl.obolibrary.org/obo/BTO_0006533	http://purl.obolibrary.org/obo/mesh_D019228	0.82
http://purl.obolibrary.org/obo/BTO_0000830	http://purl.obolibrary.org/obo/mesh_D008407	0.866
http://purl.obolibrary.org/obo/BTO_0004879	http://purl.obolibrary.org/obo/mesh_C491311	0.755
http://purl.obolibrary.org/obo/BTO_0000078	http://purl.obolibrary.org/obo/mesh_D017628	0.871
http://purl.obolibrary.org/obo/BTO_0001374	http://purl.obolibrary.org/obo/mesh_D013950	0.759
http://purl.obolibrary.org/obo/BTO_0002356	http://purl.obolibrary.org/obo/mesh_C536002	0.742
http://purl.obolibrary.org/obo/BTO_0000253	http://purl.obolibrary.org/obo/mesh_C509332	0.581
http://purl.obolibrary.org/obo/BTO_0004421	http://purl.obolibrary.org/obo/mesh_D012468	0.803
http://purl.obolibrary.org/obo/BTO_0003619	http://purl.obolibrary.org/obo/mesh_C020383	0.718
http://purl.obolibrary.org/obo/BTO_0000871	http://purl.obolibrary.org/obo/mesh_C064658	0.752
http://purl.obolibrary.org/obo/BTO_0000102	http://purl.obolibrary.org/obo/mesh_D001777	0.731
http://purl.obolibrary.org/obo/BTO_0001308	http://purl.obolibrary.org/obo/mesh_D005753	0.918
http://purl.obolibrary.org/obo/BTO_0000380	http://purl.obolibrary.org/obo/mesh_D000087502	0.753
http://purl.obolibrary.org/obo/BTO_0001047	http://purl.obolibrary.org/obo/mesh_D010610	0.665
http://purl.obolibrary.org/obo/BTO_0004916	http://purl.obolibrary.org/obo/mesh_C020690	0.812
http://purl.obolibrary.org/obo/BTO_0000304	http://purl.obolibrary.org/obo/mesh_D010194	0.601
http://purl.obolibrary.org/obo/BTO_0003674	http://purl.obolibrary.org/obo/mesh_D013704	0.929
http://purl.obolibrary.org/obo/BTO_0003044	http://purl.obolibrary.org/obo/mesh_C587245	0.6
http://purl.obolibrary.org/obo/BTO_0006030	http://purl.obolibrary.org/obo/mesh_C105782	0.625
http://purl.obolibrary.org/obo/BTO_0006069	http://purl.obolibrary.org/obo/mesh_C000715549	0.718
http://purl.obolibrary.org/obo/BTO_0001458	http://purl.obolibrary.org/obo/mesh_D013544	0.825
http://purl.obolibrary.org/obo/BTO_0004551	http://purl.obolibrary.org/obo/mesh_C520525	0.606
http://purl.obolibrary.org/obo/BTO_0000717	http://purl.obolibrary.org/obo/mesh_D010496	0.859
http://purl.obolibrary.org/obo/BTO_0003579	http://purl.obolibrary.org/obo/mesh_C081092	0.53
http://purl.obolibrary.org/obo/BTO_0000312	http://purl.obolibrary.org/obo/mesh_D009046	0.849
http://purl.obolibrary.org/obo/BTO_0001765	http://purl.obolibrary.org/obo/mesh_D054258	0.922
http://purl.obolibrary.org/obo/BTO_0002378	http://purl.obolibrary.org/obo/mesh_D001254	0.676
