SrcEntity	TgtEntity	Score
http://www.ebi.ac.uk/efo/EFO_0801859	http://purl.obolibrary.org/obo/mesh_C045648	0.737
http://purl.obolibrary.org/obo/MONDO_0020070	http://purl.obolibrary.org/obo/mesh_C536099	0.836
http://www.ebi.ac.uk/efo/EFO_0802524	http://purl.obolibrary.org/obo/mesh_C100754	0.692
http://purl.obolibrary.org/obo/MONDO_0009728	http://purl.obolibrary.org/obo/mesh_C565780	0.854
http://www.ebi.ac.uk/efo/EFO_0007115	http://purl.obolibrary.org/obo/mesh_C090957	0.751
http://purl.obolibrary.org/obo/NCBITaxon_210	http://purl.obolibrary.org/obo/mesh_D016998	0.966
http://purl.obolibrary.org/obo/CHEBI_3319	http://purl.obolibrary.org/obo/mesh_C480142	0.831
http://www.ebi.ac.uk/efo/EFO_0802837	http://purl.obolibrary.org/obo/mesh_C119832	0.753
http://www.ebi.ac.uk/efo/EFO_0000696	http://purl.obolibrary.org/obo/mesh_D033081	0.732
http://purl.obolibrary.org/obo/NCBITaxon_28097	http://purl.obolibrary.org/obo/mesh_C000640676	0.96
http://purl.obolibrary.org/obo/GO_0097327	http://purl.obolibrary.org/obo/mesh_D000074322	0.797
http://purl.obolibrary.org/obo/MONDO_0010120	http://purl.obolibrary.org/obo/mesh_C567487	0.893
http://www.ebi.ac.uk/efo/EFO_0005402	http://purl.obolibrary.org/obo/mesh_D012982	0.883
http://purl.obolibrary.org/obo/MONDO_0011578	http://purl.obolibrary.org/obo/mesh_C565310	0.94
http://purl.obolibrary.org/obo/MONDO_0010261	http://purl.obolibrary.org/obo/mesh_C565948	0.893
http://purl.obolibrary.org/obo/MONDO_0010293	http://purl.obolibrary.org/obo/mesh_C536181	0.857
http://purl.obolibrary.org/obo/MONDO_0016238	http://purl.obolibrary.org/obo/mesh_D054364	0.899
http://www.ebi.ac.uk/efo/EFO_1001929	http://purl.obolibrary.org/obo/mesh_D017098	0.86
http://purl.obolibrary.org/obo/NCBITaxon_158899	http://purl.obolibrary.org/obo/mesh_C000648908	0.958
http://www.ebi.ac.uk/efo/EFO_0802287	http://purl.obolibrary.org/obo/mesh_D001123	0.723
http://purl.obolibrary.org/obo/HP_0031844	http://purl.obolibrary.org/obo/mesh_D005059	0.939
http://purl.obolibrary.org/obo/NCBITaxon_44294	http://purl.obolibrary.org/obo/mesh_C447142	0.773
http://purl.obolibrary.org/obo/MONDO_0011136	http://purl.obolibrary.org/obo/mesh_C536260	0.906
http://purl.obolibrary.org/obo/MONDO_0016925	http://purl.obolibrary.org/obo/mesh_C537647	0.859
http://www.ebi.ac.uk/efo/EFO_0009168	http://purl.obolibrary.org/obo/mesh_C009022	0.77
http://purl.obolibrary.org/obo/CHEBI_5123	http://purl.obolibrary.org/obo/mesh_D005476	0.892
http://purl.obolibrary.org/obo/MONDO_0002185	http://purl.obolibrary.org/obo/mesh_D015576	0.9
http://purl.obolibrary.org/obo/CHEBI_16794	http://purl.obolibrary.org/obo/mesh_D012601	0.937
http://purl.obolibrary.org/obo/CHEBI_32902	http://purl.obolibrary.org/obo/mesh_C532593	0.896
http://purl.obolibrary.org/obo/MONDO_0000424	http://purl.obolibrary.org/obo/mesh_C005602	0.804
http://www.ebi.ac.uk/efo/EFO_0007224	http://purl.obolibrary.org/obo/mesh_D018352	0.84
http://purl.obolibrary.org/obo/NCBITaxon_69293	http://purl.obolibrary.org/obo/mesh_C000699007	0.813
http://www.ebi.ac.uk/efo/EFO_0004286	http://purl.obolibrary.org/obo/mesh_D054556	0.922
http://purl.obolibrary.org/obo/CHEBI_24527	http://purl.obolibrary.org/obo/mesh_D006540	0.731
http://purl.obolibrary.org/obo/Orphanet_284417	http://purl.obolibrary.org/obo/mesh_C567032	0.926
http://purl.obolibrary.org/obo/CHEBI_16865	http://purl.obolibrary.org/obo/mesh_D005680	0.895
http://purl.obolibrary.org/obo/MONDO_0013696	http://purl.obolibrary.org/obo/mesh_C566433	0.929
http://www.ebi.ac.uk/efo/EFO_0005081	http://purl.obolibrary.org/obo/mesh_C067774	0.758
http://purl.obolibrary.org/obo/MONDO_0030693	http://purl.obolibrary.org/obo/mesh_C089809	0.701
http://purl.obolibrary.org/obo/UO_0000080	http://purl.obolibrary.org/obo/mesh_C031172	0.714
http://purl.obolibrary.org/obo/MONDO_0859383	http://purl.obolibrary.org/obo/mesh_C536087	0.921
http://purl.obolibrary.org/obo/Orphanet_263482	http://purl.obolibrary.org/obo/mesh_C564252	0.955
http://purl.obolibrary.org/obo/Orphanet_82004	http://purl.obolibrary.org/obo/mesh_C564492	0.744
http://purl.obolibrary.org/obo/CHEBI_35456	http://purl.obolibrary.org/obo/mesh_C035196	0.834
http://www.ebi.ac.uk/efo/EFO_0008304	http://purl.obolibrary.org/obo/mesh_D000071165	0.699
http://purl.obolibrary.org/obo/NCBITaxon_9612	http://purl.obolibrary.org/obo/mesh_D017166	0.851
http://www.ebi.ac.uk/efo/EFO_0008618	http://purl.obolibrary.org/obo/mesh_C548033	0.819
http://purl.obolibrary.org/obo/HP_0012304	http://purl.obolibrary.org/obo/mesh_D001015	0.744
http://www.ebi.ac.uk/efo/EFO_0004295	http://purl.obolibrary.org/obo/mesh_D016276	0.869
http://purl.obolibrary.org/obo/MONDO_0017138	http://purl.obolibrary.org/obo/mesh_C567932	0.864
http://www.ebi.ac.uk/efo/EFO_1001771	http://purl.obolibrary.org/obo/mesh_D004489	0.838
http://purl.obolibrary.org/obo/NCBITaxon_119676	http://purl.obolibrary.org/obo/mesh_C000702129	0.762
http://purl.obolibrary.org/obo/NCBITaxon_41048	http://purl.obolibrary.org/obo/mesh_D055326	0.921
http://www.ebi.ac.uk/efo/EFO_0004831	http://purl.obolibrary.org/obo/mesh_C063855	0.655
http://purl.obolibrary.org/obo/UBERON_3010740	http://purl.obolibrary.org/obo/mesh_D055536	0.718
http://purl.obolibrary.org/obo/MONDO_0008620	http://purl.obolibrary.org/obo/mesh_C565404	0.79
http://www.ebi.ac.uk/efo/EFO_0021858	http://purl.obolibrary.org/obo/mesh_D050825	0.655
http://purl.obolibrary.org/obo/MONDO_0012383	http://purl.obolibrary.org/obo/mesh_C566492	0.731
http://purl.obolibrary.org/obo/UBERON_0001043	http://purl.obolibrary.org/obo/mesh_D004947	0.932
http://www.ebi.ac.uk/efo/EFO_1001171	http://purl.obolibrary.org/obo/mesh_D018266	0.886
http://purl.obolibrary.org/obo/MONDO_0040998	http://purl.obolibrary.org/obo/mesh_C105672	0.824
http://www.ebi.ac.uk/efo/EFO_0003782	http://purl.obolibrary.org/obo/mesh_D016472	0.912
http://purl.obolibrary.org/obo/MONDO_0009437	http://purl.obolibrary.org/obo/mesh_C537901	0.734
http://www.ebi.ac.uk/efo/EFO_1001109	http://purl.obolibrary.org/obo/mesh_D004393	0.868
http://www.ebi.ac.uk/efo/EFO_0007976	http://purl.obolibrary.org/obo/mesh_C110933	0.795
http://purl.obolibrary.org/obo/CHEBI_17120	http://purl.obolibrary.org/obo/mesh_D002208	0.688
http://purl.obolibrary.org/obo/MONDO_0009475	http://purl.obolibrary.org/obo/mesh_C563952	0.914
http://www.ebi.ac.uk/efo/EFO_0008031	http://purl.obolibrary.org/obo/mesh_D024443	0.839
http://www.ebi.ac.uk/efo/EFO_0007128	http://purl.obolibrary.org/obo/mesh_D000196	0.932
http://purl.obolibrary.org/obo/PO_0005360	http://purl.obolibrary.org/obo/mesh_C000624173	0.839
http://purl.obolibrary.org/obo/NCBITaxon_3467	http://purl.obolibrary.org/obo/mesh_C000677495	0.86
http://purl.obolibrary.org/obo/NCBITaxon_59201	http://purl.obolibrary.org/obo/mesh_C000635798	0.968
http://purl.obolibrary.org/obo/MONDO_0009465	http://purl.obolibrary.org/obo/mesh_C562441	0.895
http://purl.obolibrary.org/obo/CHEBI_30887	http://purl.obolibrary.org/obo/mesh_C034219	0.903
http://www.ebi.ac.uk/efo/EFO_0008935	http://purl.obolibrary.org/obo/mesh_C073578	0.704
http://purl.obolibrary.org/obo/CHEBI_8107	http://purl.obolibrary.org/obo/mesh_D010672	0.907
http://www.ebi.ac.uk/efo/EFO_0007631	http://purl.obolibrary.org/obo/mesh_C024254	0.796
http://purl.obolibrary.org/obo/MONDO_0021698	http://purl.obolibrary.org/obo/mesh_D019973	0.957
http://purl.obolibrary.org/obo/MONDO_0013869	http://purl.obolibrary.org/obo/mesh_C538228	0.937
http://purl.obolibrary.org/obo/NCBITaxon_96939	http://purl.obolibrary.org/obo/mesh_C000700152	0.785
http://www.ebi.ac.uk/efo/EFO_0008710	http://purl.obolibrary.org/obo/mesh_D066310	0.733
http://www.ebi.ac.uk/efo/EFO_0007366	http://purl.obolibrary.org/obo/mesh_D016881	0.901
http://www.ebi.ac.uk/efo/EFO_0000200	http://purl.obolibrary.org/obo/mesh_D054219	0.824
http://purl.obolibrary.org/obo/BFO_0000016	http://purl.obolibrary.org/obo/mesh_D019924	0.778
http://purl.obolibrary.org/obo/MONDO_0000733	http://purl.obolibrary.org/obo/mesh_C565158	0.825
http://purl.obolibrary.org/obo/Orphanet_158684	http://purl.obolibrary.org/obo/mesh_C567408	0.94
http://purl.obolibrary.org/obo/CHEBI_57987	http://purl.obolibrary.org/obo/mesh_C076761	0.788
http://purl.obolibrary.org/obo/MONDO_0011397	http://purl.obolibrary.org/obo/mesh_C566993	0.882
http://purl.obolibrary.org/obo/HP_0100749	http://purl.obolibrary.org/obo/mesh_D002637	0.937
http://www.ebi.ac.uk/efo/EFO_0005252	http://purl.obolibrary.org/obo/mesh_D007024	0.838
http://purl.obolibrary.org/obo/MONDO_0008966	http://purl.obolibrary.org/obo/mesh_C535330	0.938
http://www.ebi.ac.uk/efo/EFO_0020510	http://purl.obolibrary.org/obo/mesh_D062745	0.759
http://purl.obolibrary.org/obo/CHEBI_3440	http://purl.obolibrary.org/obo/mesh_C073316	0.911
http://purl.obolibrary.org/obo/MONDO_0001162	http://purl.obolibrary.org/obo/mesh_D007174	0.767
http://purl.obolibrary.org/obo/MONDO_0016927	http://purl.obolibrary.org/obo/mesh_C537807	0.81
http://purl.obolibrary.org/obo/CHEBI_18185	http://purl.obolibrary.org/obo/mesh_D024504	0.912
http://www.ebi.ac.uk/efo/EFO_0007378	http://purl.obolibrary.org/obo/mesh_D018282	0.871
http://www.ebi.ac.uk/efo/EFO_0009478	http://purl.obolibrary.org/obo/mesh_D014827	0.787
http://purl.obolibrary.org/obo/NCBITaxon_43179	http://purl.obolibrary.org/obo/mesh_C000726494	0.796
http://www.ebi.ac.uk/efo/EFO_0005251	http://purl.obolibrary.org/obo/mesh_D007022	0.944
http://purl.obolibrary.org/obo/MONDO_0008642	http://purl.obolibrary.org/obo/mesh_C536534	0.783
http://purl.obolibrary.org/obo/MONDO_0009453	http://purl.obolibrary.org/obo/mesh_C565469	0.936
http://purl.obolibrary.org/obo/MONDO_0008332	http://purl.obolibrary.org/obo/mesh_C536458	0.943
http://purl.obolibrary.org/obo/NCBITaxon_11103	http://purl.obolibrary.org/obo/mesh_D029407	0.832
http://www.ebi.ac.uk/efo/EFO_1000987	http://purl.obolibrary.org/obo/mesh_D007416	0.937
http://purl.obolibrary.org/obo/MONDO_0010210	http://purl.obolibrary.org/obo/mesh_D051760	0.932
http://www.ebi.ac.uk/efo/EFO_1001451	http://purl.obolibrary.org/obo/mesh_D053632	0.871
http://purl.obolibrary.org/obo/CL_0000553	http://purl.obolibrary.org/obo/mesh_D055016	0.947
http://purl.obolibrary.org/obo/CHEBI_17768	http://purl.obolibrary.org/obo/mesh_C026212	0.805
http://www.ebi.ac.uk/efo/EFO_0010043	http://purl.obolibrary.org/obo/mesh_D055550	0.648
http://www.ebi.ac.uk/efo/EFO_0020783	http://purl.obolibrary.org/obo/mesh_D014174	0.667
http://purl.obolibrary.org/obo/MONDO_0009948	http://purl.obolibrary.org/obo/mesh_C563004	0.901
http://www.ebi.ac.uk/efo/EFO_1000957	http://purl.obolibrary.org/obo/mesh_D014064	0.879
http://purl.obolibrary.org/obo/CHEBI_3023	http://purl.obolibrary.org/obo/mesh_D001553	0.896
http://www.ebi.ac.uk/efo/EFO_1000585	http://purl.obolibrary.org/obo/mesh_C536909	0.893
http://www.ebi.ac.uk/efo/EFO_0004829	http://purl.obolibrary.org/obo/mesh_C584112	0.797
http://www.ebi.ac.uk/efo/EFO_1001418	http://purl.obolibrary.org/obo/mesh_D012480	0.965
http://www.ebi.ac.uk/efo/EFO_1001798	http://purl.obolibrary.org/obo/mesh_D007161	0.951
http://www.ebi.ac.uk/efo/EFO_0003894	http://purl.obolibrary.org/obo/mesh_D000152	0.686
http://purl.obolibrary.org/obo/CHEBI_59517	http://purl.obolibrary.org/obo/mesh_D019384	0.771
http://purl.obolibrary.org/obo/CL_0000451	http://purl.obolibrary.org/obo/mesh_D003713	0.908
http://www.ebi.ac.uk/efo/EFO_0801453	http://purl.obolibrary.org/obo/mesh_D043424	0.636
http://www.ebi.ac.uk/efo/EFO_0002677	http://purl.obolibrary.org/obo/mesh_D000077330	0.851
http://purl.obolibrary.org/obo/CHEBI_18095	http://purl.obolibrary.org/obo/mesh_C000716210	0.84
http://purl.obolibrary.org/obo/CHEBI_38215	http://purl.obolibrary.org/obo/mesh_D002121	0.883
http://purl.obolibrary.org/obo/NCBITaxon_29471	http://purl.obolibrary.org/obo/mesh_C000646320	0.964
http://www.ebi.ac.uk/efo/EFO_1000954	http://purl.obolibrary.org/obo/mesh_D000026	0.83
http://purl.obolibrary.org/obo/GO_0050909	http://purl.obolibrary.org/obo/mesh_D055697	0.848
http://purl.obolibrary.org/obo/MONDO_0008610	http://purl.obolibrary.org/obo/mesh_C408606	0.72
http://www.ebi.ac.uk/efo/EFO_0010481	http://purl.obolibrary.org/obo/mesh_C013238	0.848
http://www.ebi.ac.uk/efo/EFO_0802497	http://purl.obolibrary.org/obo/mesh_C000609827	0.837
http://purl.obolibrary.org/obo/NCBITaxon_173	http://purl.obolibrary.org/obo/mesh_D007921	0.959
http://purl.obolibrary.org/obo/MONDO_0024462	http://purl.obolibrary.org/obo/mesh_C563596	0.786
http://purl.obolibrary.org/obo/NCBITaxon_39291	http://purl.obolibrary.org/obo/mesh_C000662920	0.946
http://purl.obolibrary.org/obo/CHEBI_16345	http://purl.obolibrary.org/obo/mesh_C003724	0.847
http://www.ebi.ac.uk/efo/EFO_0008029	http://purl.obolibrary.org/obo/mesh_C101077	0.737
http://www.ebi.ac.uk/efo/EFO_1000935	http://purl.obolibrary.org/obo/mesh_D014384	0.872
http://www.ebi.ac.uk/efo/EFO_0004840	http://purl.obolibrary.org/obo/mesh_D000082642	0.799
http://purl.obolibrary.org/obo/MONDO_0016802	http://purl.obolibrary.org/obo/mesh_D024101	0.737
http://www.ebi.ac.uk/efo/EFO_0009297	http://purl.obolibrary.org/obo/mesh_C537923	0.866
http://purl.obolibrary.org/obo/CHEBI_49033	http://purl.obolibrary.org/obo/mesh_C033377	0.826
http://purl.obolibrary.org/obo/CHEBI_17126	http://purl.obolibrary.org/obo/mesh_D002331	0.917
http://purl.obolibrary.org/obo/MONDO_0018901	http://purl.obolibrary.org/obo/mesh_D018487	0.795
http://www.ebi.ac.uk/efo/EFO_0003840	http://purl.obolibrary.org/obo/mesh_D020528	0.908
http://www.ebi.ac.uk/efo/EFO_1000652	http://purl.obolibrary.org/obo/mesh_D019283	0.889
http://www.ebi.ac.uk/efo/EFO_0010814	http://purl.obolibrary.org/obo/mesh_D011384	0.696
http://purl.obolibrary.org/obo/MONDO_0010907	http://purl.obolibrary.org/obo/mesh_C563467	0.916
http://purl.obolibrary.org/obo/Orphanet_75325	http://purl.obolibrary.org/obo/mesh_C535272	0.882
http://purl.obolibrary.org/obo/NCBITaxon_197	http://purl.obolibrary.org/obo/mesh_D016123	0.966
http://www.ebi.ac.uk/efo/EFO_1000942	http://purl.obolibrary.org/obo/mesh_D016921	0.806
http://purl.obolibrary.org/obo/GO_0007610	http://purl.obolibrary.org/obo/mesh_D001519	0.948
http://www.ebi.ac.uk/efo/EFO_0801501	http://purl.obolibrary.org/obo/mesh_C067133	0.859
http://purl.obolibrary.org/obo/MONDO_0008359	http://purl.obolibrary.org/obo/mesh_C536267	0.939
http://purl.obolibrary.org/obo/NCBITaxon_3993	http://purl.obolibrary.org/obo/mesh_D028481	0.886
http://www.ebi.ac.uk/efo/EFO_0004232	http://purl.obolibrary.org/obo/mesh_D057765	0.926
http://www.ebi.ac.uk/efo/EFO_0007283	http://purl.obolibrary.org/obo/mesh_D005929	0.637
http://purl.obolibrary.org/obo/MONDO_0008684	http://purl.obolibrary.org/obo/mesh_D054877	0.89
http://purl.obolibrary.org/obo/GO_0009142	http://purl.obolibrary.org/obo/mesh_C021895	0.751
http://www.ebi.ac.uk/efo/EFO_0801630	http://purl.obolibrary.org/obo/mesh_C108823	0.74
http://purl.obolibrary.org/obo/UBERON_0011242	http://purl.obolibrary.org/obo/mesh_D003413	0.815
http://purl.obolibrary.org/obo/GO_0042593	http://purl.obolibrary.org/obo/mesh_C105128	0.815
http://www.ebi.ac.uk/efo/EFO_0020168	http://purl.obolibrary.org/obo/mesh_D064096	0.834
http://purl.obolibrary.org/obo/OBI_0400107	http://purl.obolibrary.org/obo/mesh_D003201	0.705
http://www.ebi.ac.uk/efo/EFO_0021649	http://purl.obolibrary.org/obo/mesh_C017482	0.835
http://purl.obolibrary.org/obo/MONDO_0010130	http://purl.obolibrary.org/obo/mesh_D054067	0.937
http://www.ebi.ac.uk/efo/EFO_0802568	http://purl.obolibrary.org/obo/mesh_D000067757	0.891
http://purl.obolibrary.org/obo/MONDO_0008961	http://purl.obolibrary.org/obo/mesh_C535419	0.939
http://www.ebi.ac.uk/efo/EFO_0802479	http://purl.obolibrary.org/obo/mesh_C080998	0.779
http://www.ebi.ac.uk/efo/EFO_0010503	http://purl.obolibrary.org/obo/mesh_C062896	0.76
http://purl.obolibrary.org/obo/CHEBI_40521	http://purl.obolibrary.org/obo/mesh_C000015	0.767
http://www.ebi.ac.uk/efo/EFO_1000151	http://purl.obolibrary.org/obo/mesh_D006392	0.861
http://purl.obolibrary.org/obo/MONDO_0011142	http://purl.obolibrary.org/obo/mesh_C000600608	0.953
http://purl.obolibrary.org/obo/CHEBI_63618	http://purl.obolibrary.org/obo/mesh_D017035	0.916
http://purl.obolibrary.org/obo/MONDO_0009046	http://purl.obolibrary.org/obo/mesh_D058497	0.941
http://www.ebi.ac.uk/efo/EFO_1001393	http://purl.obolibrary.org/obo/mesh_D010514	0.92
http://www.ebi.ac.uk/efo/EFO_0007472	http://purl.obolibrary.org/obo/mesh_D011022	0.858
http://purl.obolibrary.org/obo/MONDO_0015756	http://purl.obolibrary.org/obo/mesh_C536094	0.66
http://purl.obolibrary.org/obo/MONDO_0010308	http://purl.obolibrary.org/obo/mesh_C564429	0.873
http://www.ebi.ac.uk/efo/EFO_0008156	http://purl.obolibrary.org/obo/mesh_C072053	0.778
http://purl.obolibrary.org/obo/NCBITaxon_29760	http://purl.obolibrary.org/obo/mesh_D027843	0.886
http://purl.obolibrary.org/obo/CHEBI_64111	http://purl.obolibrary.org/obo/mesh_C088576	0.673
http://www.ebi.ac.uk/efo/EFO_0021118	http://purl.obolibrary.org/obo/mesh_C019940	0.721
http://www.ebi.ac.uk/efo/EFO_1000814	http://purl.obolibrary.org/obo/mesh_D055008	0.895
http://www.ebi.ac.uk/efo/EFO_0800560	http://purl.obolibrary.org/obo/mesh_C102523	0.637
http://purl.obolibrary.org/obo/Orphanet_1145	http://purl.obolibrary.org/obo/mesh_C535380	0.893
http://purl.obolibrary.org/obo/NCBITaxon_42413	http://purl.obolibrary.org/obo/mesh_D010542	0.913
http://purl.obolibrary.org/obo/MONDO_0019120	http://purl.obolibrary.org/obo/mesh_C537188	0.866
http://www.ebi.ac.uk/efo/EFO_0020321	http://purl.obolibrary.org/obo/mesh_D051184	0.733
http://purl.obolibrary.org/obo/MONDO_0011291	http://purl.obolibrary.org/obo/mesh_C535741	0.868
http://purl.obolibrary.org/obo/MONDO_0015177	http://purl.obolibrary.org/obo/mesh_C537351	0.936
http://purl.obolibrary.org/obo/NCBITaxon_1561	http://purl.obolibrary.org/obo/mesh_C000649681	0.968
http://www.ebi.ac.uk/efo/EFO_0009934	http://purl.obolibrary.org/obo/mesh_D007165	0.723
http://purl.obolibrary.org/obo/HP_0001510	http://purl.obolibrary.org/obo/mesh_D048788	0.76
http://www.ebi.ac.uk/efo/EFO_0000341	http://purl.obolibrary.org/obo/mesh_D029424	0.921
http://www.ebi.ac.uk/efo/EFO_0803036	http://purl.obolibrary.org/obo/mesh_D000076183	0.782
http://purl.obolibrary.org/obo/MONDO_0011428	http://purl.obolibrary.org/obo/mesh_C565799	0.906
http://purl.obolibrary.org/obo/MONDO_0008943	http://purl.obolibrary.org/obo/mesh_C565865	0.908
http://purl.obolibrary.org/obo/MONDO_0002727	http://purl.obolibrary.org/obo/mesh_D020431	0.749
http://purl.obolibrary.org/obo/Orphanet_2128	http://purl.obolibrary.org/obo/mesh_C563014	0.754
http://purl.obolibrary.org/obo/NCBITaxon_8316	http://purl.obolibrary.org/obo/mesh_D009673	0.964
http://www.ebi.ac.uk/efo/EFO_0801783	http://purl.obolibrary.org/obo/mesh_C046090	0.88
http://purl.obolibrary.org/obo/MONDO_0011091	http://purl.obolibrary.org/obo/mesh_C537993	0.935
http://www.ebi.ac.uk/efo/EFO_0000493	http://purl.obolibrary.org/obo/mesh_D006664	0.75
http://www.ebi.ac.uk/efo/EFO_0007213	http://purl.obolibrary.org/obo/mesh_D003121	0.961
http://purl.obolibrary.org/obo/MONDO_0044206	http://purl.obolibrary.org/obo/mesh_C537733	0.867
http://purl.obolibrary.org/obo/MONDO_0014058	http://purl.obolibrary.org/obo/mesh_C564214	0.814
http://www.ebi.ac.uk/efo/EFO_1000318	http://purl.obolibrary.org/obo/mesh_D006646	0.899
http://purl.obolibrary.org/obo/NCBITaxon_4931	http://purl.obolibrary.org/obo/mesh_C000676910	0.931
http://purl.obolibrary.org/obo/Orphanet_399775	http://purl.obolibrary.org/obo/mesh_C579978	0.768
http://purl.obolibrary.org/obo/MONDO_0009113	http://purl.obolibrary.org/obo/mesh_C562995	0.833
http://www.ebi.ac.uk/efo/EFO_0002519	http://purl.obolibrary.org/obo/mesh_D056624	0.669
http://www.ebi.ac.uk/efo/EFO_0009630	http://purl.obolibrary.org/obo/mesh_D003289	0.951
http://www.ebi.ac.uk/efo/EFO_0000772	http://purl.obolibrary.org/obo/mesh_D011008	0.903
http://www.ebi.ac.uk/efo/EFO_0020713	http://purl.obolibrary.org/obo/mesh_C118487	0.818
http://purl.obolibrary.org/obo/MONDO_0700085	http://purl.obolibrary.org/obo/mesh_C535319	0.789
http://purl.obolibrary.org/obo/MONDO_0008917	http://purl.obolibrary.org/obo/mesh_C535850	0.904
http://purl.obolibrary.org/obo/NCBITaxon_413502	http://purl.obolibrary.org/obo/mesh_C000654041	0.974
http://purl.obolibrary.org/obo/MONDO_0012222	http://purl.obolibrary.org/obo/mesh_C536291	0.787
http://www.ebi.ac.uk/efo/EFO_1000431	http://purl.obolibrary.org/obo/mesh_D000077216	0.877
http://purl.obolibrary.org/obo/IAO_0000030	http://purl.obolibrary.org/obo/mesh_D000093983	0.732
http://purl.obolibrary.org/obo/NCBITaxon_44001	http://purl.obolibrary.org/obo/mesh_C000652682	0.962
http://purl.obolibrary.org/obo/CHEBI_35595	http://purl.obolibrary.org/obo/mesh_D007555	0.669
http://purl.obolibrary.org/obo/HP_0002045	http://purl.obolibrary.org/obo/mesh_D007035	0.918
